# Time(ns)	Amplitude
0.00 200.01
1.01 199.94
2.02 199.92
3.03 199.57
4.03 200.17
5.04 200.18
6.05 200.42
7.06 199.81
8.07 199.98
9.08 200.00
10.08 199.64
11.09 199.63
12.10 199.71
13.11 199.86
14.12 200.78
15.13 204.15
16.13 206.41
17.14 207.97
18.15 208.63
19.16 209.03
20.17 214.28
21.18 216.13
22.18 216.67
23.19 215.93
24.20 214.96
25.21 213.63
26.22 213.13
27.23 211.95
28.24 210.60
29.24 210.25
30.25 208.32
31.26 207.62
32.27 207.41
33.28 206.85
34.29 206.11
35.29 205.81
36.30 204.86
37.31 204.63
38.32 204.28
39.33 203.87
40.34 203.18
41.34 202.97
42.35 204.44
43.36 205.73
44.37 205.98
45.38 206.45
46.39 205.80
47.39 205.28
48.40 204.58
49.41 205.07
50.42 204.45
51.43 204.07
52.44 203.65
53.45 203.30
54.45 202.91
55.46 202.53
56.47 201.85
57.48 202.15
58.49 201.91
59.50 201.43
60.50 201.04
61.51 201.70
62.52 200.67
63.53 201.20
64.54 201.14
65.55 200.46
66.55 200.97
67.56 200.57
68.57 200.28
69.58 200.18
70.59 200.86
71.60 200.43
72.61 200.38
73.61 200.47
74.62 201.13
75.63 199.98
76.64 200.91
77.65 200.53
78.66 199.98
79.66 199.64
80.67 200.02
81.68 199.91
82.69 200.37
83.70 199.95
84.71 200.42
85.71 200.24
86.72 200.14
87.73 199.72
88.74 199.67
89.75 200.36
90.76 200.21
91.76 200.22
92.77 200.51
93.78 199.96
94.79 200.05
95.80 200.03
96.81 199.68
97.82 200.03
98.82 200.01
99.83 199.81
100.84 199.60
101.85 200.07
102.86 200.74
103.87 200.03
104.87 199.49
105.88 204.08
106.89 207.40
107.90 209.36
108.91 209.35
109.92 208.28
110.92 208.18
111.93 208.20
112.94 207.11
113.95 205.82
114.96 205.76
115.97 204.74
116.97 204.12
117.98 204.11
118.99 204.34
120.00 203.17
