# Time(ns)	Amplitude
0.00 200.05
1.01 199.76
2.02 199.66
3.03 199.81
4.03 199.71
5.04 199.75
6.05 200.00
7.06 200.06
8.07 199.69
9.08 200.21
10.08 200.10
11.09 200.26
12.10 201.06
13.11 204.37
14.12 205.27
15.13 205.52
16.13 205.09
17.14 205.23
18.15 205.10
19.16 204.09
20.17 203.78
21.18 208.06
22.18 210.44
23.19 211.32
24.20 211.27
25.21 210.93
26.22 210.30
27.23 209.08
28.24 208.60
29.24 207.89
30.25 207.51
31.26 206.77
32.27 205.95
33.28 205.33
34.29 205.15
35.29 204.37
36.30 203.89
37.31 203.80
38.32 203.45
39.33 203.14
40.34 202.59
41.34 202.68
42.35 202.08
43.36 201.72
44.37 201.53
45.38 201.78
46.39 201.22
47.39 201.64
48.40 201.42
49.41 201.06
50.42 200.82
51.43 200.61
52.44 200.52
53.45 200.34
54.45 200.63
55.46 201.30
56.47 200.11
57.48 200.70
58.49 200.36
59.50 200.80
60.50 200.35
61.51 200.37
62.52 199.65
63.53 200.07
64.54 200.22
65.55 200.13
66.55 200.52
67.56 199.96
68.57 200.11
69.58 200.16
70.59 200.23
71.60 200.32
72.61 200.53
73.61 200.29
74.62 200.29
75.63 200.38
76.64 200.44
77.65 199.63
78.66 200.08
79.66 200.81
80.67 199.65
81.68 200.13
82.69 200.55
83.70 200.23
84.71 201.42
85.71 203.55
86.72 203.79
87.73 204.49
88.74 204.32
89.75 204.13
90.76 203.18
91.76 203.78
92.77 203.61
93.78 202.71
94.79 201.89
95.80 202.11
96.81 202.05
97.82 201.94
98.82 201.56
99.83 201.72
100.84 206.31
101.85 208.99
102.86 210.73
103.87 210.47
104.87 209.84
105.88 209.56
106.89 208.74
107.90 209.82
108.91 210.58
109.92 210.41
110.92 209.36
111.93 208.54
112.94 207.30
113.95 207.26
114.96 206.94
115.97 206.10
116.97 204.91
117.98 204.66
118.99 205.58
120.00 203.70
