# Time(ns)	Amplitude
0.00 199.63
1.01 200.09
2.02 199.84
3.03 199.28
4.03 199.61
5.04 199.89
6.05 200.02
7.06 199.69
8.07 199.75
9.08 199.53
10.08 199.68
11.09 200.09
12.10 199.27
13.11 199.77
14.12 199.77
15.13 200.30
16.13 199.98
17.14 199.68
18.15 200.97
19.16 203.61
20.17 204.26
21.18 204.14
22.18 204.34
23.19 203.73
24.20 203.92
25.21 203.83
26.22 203.05
27.23 202.33
28.24 203.06
29.24 201.75
30.25 205.59
31.26 207.79
32.27 209.12
33.28 212.19
34.29 213.31
35.29 212.48
36.30 212.52
37.31 213.58
38.32 214.73
39.33 214.07
40.34 213.39
41.34 212.54
42.35 211.92
43.36 210.47
44.37 209.08
45.38 208.79
46.39 207.56
47.39 207.11
48.40 206.10
49.41 205.74
50.42 204.76
51.43 204.69
52.44 204.10
53.45 204.00
54.45 203.30
55.46 202.52
56.47 203.42
57.48 202.78
58.49 202.27
59.50 202.02
60.50 201.55
61.51 201.77
62.52 201.65
63.53 201.64
64.54 200.85
65.55 201.00
66.55 200.94
67.56 200.91
68.57 201.15
69.58 201.17
70.59 200.51
71.60 200.57
72.61 200.64
73.61 200.44
74.62 200.32
75.63 200.36
76.64 200.08
77.65 200.25
78.66 200.05
79.66 200.19
80.67 200.50
81.68 199.91
82.69 200.09
83.70 200.28
84.71 200.07
85.71 199.76
86.72 199.74
87.73 200.55
88.74 200.01
89.75 200.34
90.76 200.24
91.76 200.08
92.77 200.01
93.78 199.91
94.79 200.21
95.80 199.73
96.81 200.06
97.82 200.44
98.82 199.64
99.83 199.78
100.84 199.98
101.85 199.48
102.86 200.53
103.87 204.11
104.87 206.23
105.88 206.70
106.89 206.40
107.90 205.40
108.91 205.87
109.92 205.42
110.92 204.34
111.93 204.26
112.94 204.03
113.95 203.59
114.96 203.55
115.97 203.00
116.97 202.91
117.98 202.51
118.99 202.23
120.00 201.89
