# Time(ns)	Amplitude
0.00 200.16
1.01 199.47
2.02 200.31
3.03 200.50
4.03 200.09
5.04 199.86
6.05 199.74
7.06 199.64
8.07 200.23
9.08 199.82
10.08 199.79
11.09 199.66
12.10 199.58
13.11 200.33
14.12 200.09
15.13 200.56
16.13 199.92
17.14 199.73
18.15 200.33
19.16 199.53
20.17 199.52
21.18 200.33
22.18 200.14
23.19 200.01
24.20 200.11
25.21 199.91
26.22 201.24
27.23 205.72
28.24 207.57
29.24 208.62
30.25 208.72
31.26 208.35
32.27 208.27
33.28 206.77
34.29 206.14
35.29 205.53
36.30 205.19
37.31 204.96
38.32 204.65
39.33 204.38
40.34 204.51
41.34 202.98
42.35 203.30
43.36 202.80
44.37 202.27
45.38 201.84
46.39 201.67
47.39 202.14
48.40 201.76
49.41 201.67
50.42 200.49
51.43 202.57
52.44 204.64
53.45 205.09
54.45 204.88
55.46 204.82
56.47 204.66
57.48 204.03
58.49 204.11
59.50 203.55
60.50 204.35
61.51 206.19
62.52 207.30
63.53 207.23
64.54 206.78
65.55 209.90
66.55 212.68
67.56 213.43
68.57 212.62
69.58 213.61
70.59 216.66
71.60 217.29
72.61 217.12
73.61 215.81
74.62 215.38
75.63 214.26
76.64 212.77
77.65 211.57
78.66 210.25
79.66 209.04
80.67 208.17
81.68 207.54
82.69 206.83
83.70 206.47
84.71 206.13
85.71 205.08
86.72 204.31
87.73 203.80
88.74 203.89
89.75 203.07
90.76 203.17
91.76 202.91
92.77 202.93
93.78 201.94
94.79 202.15
95.80 201.60
96.81 201.55
97.82 201.43
98.82 201.44
99.83 201.66
100.84 201.09
101.85 201.04
102.86 200.51
103.87 200.73
104.87 201.07
105.88 200.55
106.89 200.64
107.90 200.77
108.91 200.69
109.92 200.34
110.92 200.48
111.93 199.93
112.94 200.13
113.95 200.10
114.96 200.50
115.97 199.93
116.97 200.35
117.98 200.69
118.99 200.22
120.00 200.46
