# Time(ns)	Amplitude
0.00 200.33
1.01 199.56
2.02 199.78
3.03 199.83
4.03 200.72
5.04 200.12
6.05 200.16
7.06 200.21
8.07 199.99
9.08 199.95
10.08 199.94
11.09 199.82
12.10 199.94
13.11 200.42
14.12 199.97
15.13 199.64
16.13 199.75
17.14 202.44
18.15 205.59
19.16 206.77
20.17 209.57
21.18 212.25
22.18 212.84
23.19 213.16
24.20 212.58
25.21 211.01
26.22 210.76
27.23 215.32
28.24 220.49
29.24 226.11
30.25 228.46
31.26 228.75
32.27 227.11
33.28 225.62
34.29 222.99
35.29 221.31
36.30 218.77
37.31 217.34
38.32 215.67
39.33 214.41
40.34 212.72
41.34 211.79
42.35 210.90
43.36 209.68
44.37 208.27
45.38 207.89
46.39 206.71
47.39 206.09
48.40 205.61
49.41 205.03
50.42 205.19
51.43 204.10
52.44 203.58
53.45 203.76
54.45 203.02
55.46 202.66
56.47 202.59
57.48 202.12
58.49 202.33
59.50 202.18
60.50 201.85
61.51 205.16
62.52 209.21
63.53 210.13
64.54 210.65
65.55 210.25
66.55 209.50
67.56 208.80
68.57 207.41
69.58 207.37
70.59 206.52
71.60 205.94
72.61 205.74
73.61 204.71
74.62 204.53
75.63 204.20
76.64 203.54
77.65 203.41
78.66 202.79
79.66 202.84
80.67 202.06
81.68 202.31
82.69 201.91
83.70 201.78
84.71 201.57
85.71 202.29
86.72 201.32
87.73 201.08
88.74 200.93
89.75 201.38
90.76 201.09
91.76 200.80
92.77 200.59
93.78 200.89
94.79 201.15
95.80 200.30
96.81 200.47
97.82 200.62
98.82 200.05
99.83 200.05
100.84 201.19
101.85 199.70
102.86 199.99
103.87 200.37
104.87 200.58
105.88 200.46
106.89 200.09
107.90 199.74
108.91 199.93
109.92 200.40
110.92 199.86
111.93 200.47
112.94 199.56
113.95 200.10
114.96 199.90
115.97 200.90
116.97 200.45
117.98 200.07
118.99 199.81
120.00 200.14
