# Time(ns)	Amplitude
0.00 200.14
1.01 199.98
2.02 200.10
3.03 199.21
4.03 199.69
5.04 200.12
6.05 199.76
7.06 201.95
8.07 205.76
9.08 208.39
10.08 214.65
11.09 217.27
12.10 217.94
13.11 217.45
14.12 216.61
15.13 215.83
16.13 213.80
17.14 212.61
18.15 211.09
19.16 210.39
20.17 209.33
21.18 208.41
22.18 207.76
23.19 207.07
24.20 206.91
25.21 205.97
26.22 205.25
27.23 204.62
28.24 204.11
29.24 203.61
30.25 203.80
31.26 203.25
32.27 202.75
33.28 203.00
34.29 201.98
35.29 201.99
36.30 201.82
37.31 200.95
38.32 201.60
39.33 207.25
40.34 208.76
41.34 209.75
42.35 209.04
43.36 208.64
44.37 208.37
45.38 207.40
46.39 206.94
47.39 206.47
48.40 205.82
49.41 205.79
50.42 204.34
51.43 203.75
52.44 203.99
53.45 203.25
54.45 202.97
55.46 202.43
56.47 202.54
57.48 202.45
58.49 201.86
59.50 202.11
60.50 202.09
61.51 201.96
62.52 201.18
63.53 201.39
64.54 200.97
65.55 201.24
66.55 201.39
67.56 201.03
68.57 201.05
69.58 200.41
70.59 200.46
71.60 200.65
72.61 200.34
73.61 200.40
74.62 200.54
75.63 200.58
76.64 200.32
77.65 200.38
78.66 200.30
79.66 200.37
80.67 200.37
81.68 199.87
82.69 200.14
83.70 200.23
84.71 199.92
85.71 199.95
86.72 200.38
87.73 200.71
88.74 205.43
89.75 207.02
90.76 208.30
91.76 207.83
92.77 207.53
93.78 206.82
94.79 206.31
95.80 206.37
96.81 205.36
97.82 205.06
98.82 204.74
99.83 203.87
100.84 203.20
101.85 203.34
102.86 204.72
103.87 206.43
104.87 206.54
105.88 207.01
106.89 206.45
107.90 206.48
108.91 206.35
109.92 205.01
110.92 204.74
111.93 204.33
112.94 203.20
113.95 203.84
114.96 202.82
115.97 202.92
116.97 201.61
117.98 202.41
118.99 201.85
120.00 202.00
