# Time(ns)	Amplitude
0.00 199.40
1.01 200.42
2.02 200.25
3.03 200.10
4.03 199.81
5.04 200.36
6.05 199.76
7.06 199.66
8.07 199.53
9.08 200.22
10.08 200.35
11.09 200.21
12.10 200.70
13.11 199.92
14.12 200.48
15.13 199.98
16.13 199.91
17.14 203.81
18.15 207.11
19.16 208.50
20.17 209.35
21.18 209.25
22.18 208.71
23.19 210.01
24.20 211.02
25.21 210.66
26.22 210.63
27.23 209.89
28.24 209.52
29.24 208.13
30.25 208.01
31.26 206.48
32.27 206.48
33.28 205.03
34.29 205.14
35.29 204.64
36.30 204.19
37.31 203.83
38.32 207.43
39.33 210.25
40.34 210.43
41.34 210.82
42.35 210.19
43.36 208.98
44.37 208.46
45.38 207.50
46.39 207.54
47.39 207.04
48.40 205.56
49.41 204.89
50.42 205.26
51.43 204.31
52.44 203.86
53.45 203.76
54.45 202.81
55.46 202.63
56.47 202.41
57.48 202.11
58.49 202.25
59.50 202.45
60.50 202.01
61.51 205.59
62.52 208.24
63.53 208.86
64.54 208.63
65.55 207.80
66.55 207.58
67.56 207.08
68.57 206.80
69.58 205.56
70.59 205.06
71.60 204.65
72.61 204.53
73.61 203.85
74.62 203.75
75.63 203.09
76.64 202.33
77.65 202.66
78.66 202.71
79.66 201.61
80.67 202.38
81.68 201.96
82.69 201.49
83.70 204.04
84.71 207.44
85.71 209.67
86.72 209.05
87.73 208.94
88.74 208.55
89.75 207.81
90.76 206.79
91.76 206.81
92.77 205.99
93.78 205.75
94.79 204.58
95.80 204.51
96.81 204.20
97.82 203.65
98.82 203.34
99.83 202.60
100.84 202.51
101.85 202.57
102.86 202.32
103.87 202.19
104.87 202.18
105.88 201.21
106.89 201.80
107.90 201.19
108.91 200.75
109.92 201.43
110.92 200.54
111.93 200.84
112.94 200.51
113.95 200.87
114.96 200.37
115.97 200.56
116.97 200.57
117.98 200.00
118.99 200.27
120.00 200.40
