# Time(ns)	Amplitude
0.00 200.46
1.01 199.91
2.02 199.61
3.03 200.38
4.03 199.75
5.04 200.00
6.05 200.58
7.06 199.51
8.07 202.37
9.08 203.00
10.08 203.81
11.09 203.88
12.10 203.60
13.11 203.67
14.12 203.31
15.13 203.13
16.13 202.77
17.14 205.83
18.15 210.61
19.16 212.83
20.17 211.99
21.18 212.24
22.18 211.68
23.19 210.76
24.20 209.86
25.21 209.10
26.22 208.17
27.23 207.66
28.24 206.58
29.24 206.48
30.25 205.55
31.26 204.49
32.27 204.46
33.28 203.84
34.29 203.63
35.29 203.74
36.30 203.14
37.31 202.78
38.32 202.32
39.33 202.48
40.34 201.52
41.34 202.09
42.35 201.83
43.36 201.65
44.37 201.40
45.38 201.05
46.39 201.38
47.39 201.19
48.40 200.48
49.41 201.78
50.42 203.69
51.43 203.96
52.44 206.90
53.45 210.71
54.45 214.95
55.46 218.26
56.47 219.98
57.48 219.48
58.49 218.86
59.50 216.92
60.50 215.91
61.51 214.35
62.52 213.43
63.53 212.38
64.54 210.88
65.55 209.59
66.55 208.50
67.56 208.09
68.57 207.21
69.58 205.61
70.59 206.16
71.60 205.19
72.61 204.93
73.61 204.45
74.62 203.85
75.63 203.37
76.64 203.72
77.65 203.05
78.66 202.88
79.66 202.45
80.67 202.26
81.68 202.10
82.69 202.09
83.70 201.13
84.71 201.39
85.71 201.83
86.72 201.26
87.73 201.49
88.74 200.78
89.75 200.65
90.76 200.95
91.76 200.31
92.77 200.58
93.78 200.47
94.79 200.60
95.80 200.55
96.81 200.52
97.82 200.58
98.82 200.41
99.83 200.46
100.84 200.27
101.85 200.40
102.86 200.33
103.87 200.04
104.87 200.69
105.88 199.85
106.89 200.00
107.90 200.14
108.91 200.25
109.92 200.03
110.92 200.04
111.93 200.00
112.94 200.43
113.95 200.07
114.96 200.01
115.97 200.06
116.97 200.57
117.98 200.28
118.99 200.20
120.00 200.06
