# Time(ns)	Amplitude
0.00 200.11
1.01 200.31
2.02 200.00
3.03 199.31
4.03 200.20
5.04 199.86
6.05 199.89
7.06 202.09
8.07 207.12
9.08 208.47
10.08 209.62
11.09 209.79
12.10 209.14
13.11 208.95
14.12 207.93
15.13 207.34
16.13 206.01
17.14 205.97
18.15 205.33
19.16 205.04
20.17 204.10
21.18 203.88
22.18 204.09
23.19 203.23
24.20 205.72
25.21 208.64
26.22 210.97
27.23 211.38
28.24 210.74
29.24 210.45
30.25 209.74
31.26 208.51
32.27 208.05
33.28 207.13
34.29 205.90
35.29 205.59
36.30 205.03
37.31 205.22
38.32 204.50
39.33 208.27
40.34 210.63
41.34 211.89
42.35 211.84
43.36 211.32
44.37 210.11
45.38 209.99
46.39 209.13
47.39 208.13
48.40 207.19
49.41 206.67
50.42 206.27
51.43 205.56
52.44 204.80
53.45 205.07
54.45 203.80
55.46 203.94
56.47 202.93
57.48 203.00
58.49 202.51
59.50 201.52
60.50 201.60
61.51 201.77
62.52 201.93
63.53 201.47
64.54 201.41
65.55 200.95
66.55 201.27
67.56 201.16
68.57 201.72
69.58 201.06
70.59 200.58
71.60 200.09
72.61 200.85
73.61 200.53
74.62 200.83
75.63 200.52
76.64 200.69
77.65 200.79
78.66 200.99
79.66 200.24
80.67 200.50
81.68 200.03
82.69 200.22
83.70 200.92
84.71 200.15
85.71 200.28
86.72 200.18
87.73 200.45
88.74 200.57
89.75 200.38
90.76 199.95
91.76 200.13
92.77 199.55
93.78 200.25
94.79 199.92
95.80 202.92
96.81 207.01
97.82 208.98
98.82 209.46
99.83 209.07
100.84 211.67
101.85 215.13
102.86 215.54
103.87 215.52
104.87 214.55
105.88 213.66
106.89 212.30
107.90 211.21
108.91 210.23
109.92 209.58
110.92 208.89
111.93 208.05
112.94 206.74
113.95 206.41
114.96 205.84
115.97 205.01
116.97 204.58
117.98 204.32
118.99 203.83
120.00 203.88
