# Time(ns)	Amplitude
0.00 200.00
1.01 200.38
2.02 200.45
3.03 199.91
4.03 200.22
5.04 200.25
6.05 199.98
7.06 200.03
8.07 199.80
9.08 200.05
10.08 199.99
11.09 200.28
12.10 200.23
13.11 200.26
14.12 200.17
15.13 200.19
16.13 200.06
17.14 200.06
18.15 200.33
19.16 200.22
20.17 200.17
21.18 200.57
22.18 200.08
23.19 200.11
24.20 199.45
25.21 199.64
26.22 200.00
27.23 199.38
28.24 199.80
29.24 199.91
30.25 199.51
31.26 200.05
32.27 200.16
33.28 199.87
34.29 202.82
35.29 208.80
36.30 210.94
37.31 211.52
38.32 211.98
39.33 210.81
40.34 210.26
41.34 209.42
42.35 208.60
43.36 207.56
44.37 207.50
45.38 206.22
46.39 205.62
47.39 205.18
48.40 205.41
49.41 206.78
50.42 209.33
51.43 209.63
52.44 210.15
53.45 209.49
54.45 209.42
55.46 207.77
56.47 207.46
57.48 206.71
58.49 206.24
59.50 205.71
60.50 205.33
61.51 204.14
62.52 204.22
63.53 203.98
64.54 203.07
65.55 202.85
66.55 202.72
67.56 202.93
68.57 202.60
69.58 201.95
70.59 203.72
71.60 207.03
72.61 208.70
73.61 208.76
74.62 208.64
75.63 208.42
76.64 207.34
77.65 206.91
78.66 205.94
79.66 206.23
80.67 205.03
81.68 204.78
82.69 204.29
83.70 203.55
84.71 203.43
85.71 204.91
86.72 206.60
87.73 206.61
88.74 206.11
89.75 206.35
90.76 205.12
91.76 204.98
92.77 204.76
93.78 204.87
94.79 206.53
95.80 206.87
96.81 207.37
97.82 206.43
98.82 205.84
99.83 205.58
100.84 205.20
101.85 204.79
102.86 203.99
103.87 204.36
104.87 203.52
105.88 203.37
106.89 203.00
107.90 202.35
108.91 202.44
109.92 202.18
110.92 201.94
111.93 201.47
112.94 201.42
113.95 201.08
114.96 201.87
115.97 201.32
116.97 200.46
117.98 200.95
118.99 201.09
120.00 200.68
