# Time(ns)	Amplitude
0.00 199.57
1.01 199.73
2.02 200.76
3.03 200.64
4.03 199.69
5.04 199.51
6.05 200.53
7.06 200.03
8.07 200.27
9.08 199.86
10.08 199.36
11.09 200.05
12.10 200.44
13.11 199.68
14.12 200.19
15.13 199.75
16.13 199.63
17.14 200.70
18.15 200.45
19.16 200.07
20.17 200.12
21.18 199.76
22.18 199.81
23.19 204.91
24.20 207.94
25.21 209.43
26.22 209.55
27.23 208.33
28.24 208.09
29.24 207.01
30.25 213.14
31.26 215.73
32.27 216.78
33.28 216.50
34.29 215.14
35.29 214.11
36.30 212.83
37.31 212.09
38.32 211.40
39.33 210.16
40.34 208.58
41.34 208.51
42.35 207.45
43.36 206.59
44.37 205.68
45.38 205.82
46.39 204.98
47.39 204.31
48.40 204.45
49.41 203.83
50.42 203.48
51.43 203.15
52.44 202.30
53.45 202.63
54.45 202.42
55.46 202.30
56.47 201.69
57.48 205.99
58.49 211.09
59.50 213.53
60.50 214.32
61.51 213.40
62.52 212.89
63.53 211.81
64.54 211.11
65.55 209.65
66.55 209.11
67.56 207.77
68.57 207.68
69.58 206.66
70.59 206.27
71.60 205.58
72.61 204.51
73.61 203.87
74.62 204.26
75.63 203.59
76.64 203.36
77.65 202.97
78.66 202.81
79.66 202.70
80.67 204.03
81.68 209.12
82.69 210.85
83.70 211.67
84.71 211.48
85.71 210.99
86.72 210.47
87.73 209.24
88.74 208.33
89.75 207.68
90.76 206.90
91.76 206.15
92.77 205.78
93.78 205.74
94.79 204.84
95.80 204.44
96.81 202.99
97.82 204.15
98.82 203.12
99.83 202.30
100.84 202.47
101.85 202.16
102.86 202.26
103.87 201.97
104.87 202.01
105.88 201.60
106.89 201.02
107.90 201.52
108.91 201.20
109.92 200.50
110.92 201.12
111.93 201.24
112.94 200.83
113.95 200.24
114.96 200.69
115.97 200.76
116.97 200.72
117.98 200.70
118.99 200.41
120.00 200.97
