# Time(ns)	Amplitude
0.00 200.03
1.01 200.23
2.02 200.19
3.03 199.69
4.03 200.08
5.04 200.22
6.05 199.42
7.06 200.04
8.07 200.52
9.08 200.44
10.08 199.93
11.09 199.81
12.10 200.32
13.11 199.47
14.12 200.45
15.13 200.31
16.13 199.68
17.14 200.01
18.15 203.22
19.16 204.16
20.17 204.72
21.18 204.70
22.18 204.79
23.19 204.07
24.20 203.51
25.21 204.04
26.22 203.14
27.23 203.31
28.24 203.35
29.24 202.28
30.25 205.00
31.26 207.30
32.27 207.95
33.28 208.20
34.29 207.31
35.29 207.25
36.30 206.36
37.31 206.27
38.32 205.40
39.33 204.56
40.34 204.85
41.34 203.83
42.35 203.31
43.36 203.55
44.37 203.30
45.38 202.15
46.39 202.59
47.39 202.51
48.40 201.99
49.41 201.44
50.42 201.71
51.43 201.50
52.44 201.31
53.45 201.25
54.45 201.35
55.46 200.55
56.47 200.71
57.48 201.19
58.49 200.33
59.50 200.12
60.50 200.81
61.51 200.23
62.52 202.78
63.53 204.07
64.54 204.95
65.55 204.89
66.55 204.69
67.56 203.84
68.57 203.71
69.58 203.24
70.59 202.54
71.60 202.17
72.61 202.66
73.61 202.43
74.62 202.36
75.63 201.98
76.64 201.57
77.65 207.57
78.66 211.41
79.66 212.00
80.67 211.95
81.68 211.82
82.69 211.35
83.70 209.73
84.71 208.80
85.71 209.00
86.72 208.05
87.73 206.84
88.74 206.19
89.75 205.88
90.76 205.00
91.76 204.75
92.77 205.94
93.78 209.78
94.79 211.97
95.80 211.64
96.81 211.04
97.82 210.44
98.82 209.58
99.83 208.97
100.84 208.15
101.85 207.21
102.86 206.63
103.87 206.09
104.87 205.83
105.88 205.27
106.89 204.83
107.90 204.12
108.91 203.75
109.92 203.84
110.92 203.11
111.93 203.11
112.94 202.23
113.95 201.98
114.96 202.34
115.97 201.84
116.97 201.82
117.98 201.30
118.99 201.33
120.00 201.07
