# Time(ns)	Amplitude
0.00 199.47
1.01 199.74
2.02 200.63
3.03 199.71
4.03 200.17
5.04 199.67
6.05 200.36
7.06 199.44
8.07 200.05
9.08 199.46
10.08 199.64
11.09 200.10
12.10 204.07
13.11 208.24
14.12 209.31
15.13 209.94
16.13 209.35
17.14 208.23
18.15 207.81
19.16 206.58
20.17 207.51
21.18 205.98
22.18 205.54
23.19 205.16
24.20 205.05
25.21 203.79
26.22 203.85
27.23 203.40
28.24 203.75
29.24 202.81
30.25 207.67
31.26 208.40
32.27 208.79
33.28 209.56
34.29 208.99
35.29 207.99
36.30 207.91
37.31 206.39
38.32 206.32
39.33 205.74
40.34 205.78
41.34 204.58
42.35 205.44
43.36 206.46
44.37 207.84
45.38 207.24
46.39 206.87
47.39 206.24
48.40 205.51
49.41 205.76
50.42 204.58
51.43 204.82
52.44 204.32
53.45 204.01
54.45 203.11
55.46 205.67
56.47 207.44
57.48 206.83
58.49 206.38
59.50 206.46
60.50 205.75
61.51 205.16
62.52 205.68
63.53 204.52
64.54 204.10
65.55 203.54
66.55 203.40
67.56 203.04
68.57 202.40
69.58 202.82
70.59 201.86
71.60 202.23
72.61 201.97
73.61 202.34
74.62 201.99
75.63 201.55
76.64 201.01
77.65 205.18
78.66 208.21
79.66 209.12
80.67 209.10
81.68 208.94
82.69 207.83
83.70 208.07
84.71 207.11
85.71 206.32
86.72 205.66
87.73 205.60
88.74 204.88
89.75 204.30
90.76 203.44
91.76 203.20
92.77 202.97
93.78 203.08
94.79 202.21
95.80 202.33
96.81 202.17
97.82 201.34
98.82 201.85
99.83 201.42
100.84 201.29
101.85 201.38
102.86 201.15
103.87 201.32
104.87 201.40
105.88 201.45
106.89 200.53
107.90 200.53
108.91 200.32
109.92 200.88
110.92 200.43
111.93 200.63
112.94 200.29
113.95 200.02
114.96 200.16
115.97 200.68
116.97 200.66
117.98 200.07
118.99 200.03
120.00 200.29
