# Time(ns)	Amplitude
0.00 200.33
1.01 199.81
2.02 199.86
3.03 200.51
4.03 200.05
5.04 200.30
6.05 200.08
7.06 199.29
8.07 200.03
9.08 201.25
10.08 203.94
11.09 205.05
12.10 205.32
13.11 211.15
14.12 213.44
15.13 213.98
16.13 213.31
17.14 213.42
18.15 211.65
19.16 211.30
20.17 209.82
21.18 209.22
22.18 207.86
23.19 207.42
24.20 209.11
25.21 211.72
26.22 211.65
27.23 212.17
28.24 211.06
29.24 211.18
30.25 210.05
31.26 208.44
32.27 208.16
33.28 207.24
34.29 206.90
35.29 205.78
36.30 205.20
37.31 205.17
38.32 204.69
39.33 204.13
40.34 203.70
41.34 203.50
42.35 202.85
43.36 202.27
44.37 202.45
45.38 202.71
46.39 202.18
47.39 201.95
48.40 201.90
49.41 203.11
50.42 205.11
51.43 206.25
52.44 206.42
53.45 206.09
54.45 205.19
55.46 205.12
56.47 204.21
57.48 204.34
58.49 204.10
59.50 202.94
60.50 203.02
61.51 202.22
62.52 202.81
63.53 202.54
64.54 201.91
65.55 201.51
66.55 202.00
67.56 201.66
68.57 201.18
69.58 201.74
70.59 201.32
71.60 201.60
72.61 201.50
73.61 201.16
74.62 200.72
75.63 200.82
76.64 200.22
77.65 200.87
78.66 200.30
79.66 199.92
80.67 200.36
81.68 200.55
82.69 200.21
83.70 200.41
84.71 200.47
85.71 200.36
86.72 200.40
87.73 200.15
88.74 204.39
89.75 206.20
90.76 206.97
91.76 206.76
92.77 206.72
93.78 206.67
94.79 205.83
95.80 205.60
96.81 205.45
97.82 204.40
98.82 204.39
99.83 203.18
100.84 202.90
101.85 202.69
102.86 202.42
103.87 203.19
104.87 202.30
105.88 202.04
106.89 201.77
107.90 201.97
108.91 201.63
109.92 201.12
110.92 201.44
111.93 200.75
112.94 201.01
113.95 200.64
114.96 201.05
115.97 200.91
116.97 200.70
117.98 200.55
118.99 200.48
120.00 200.86
