# Time(ns)	Amplitude
0.00 199.87
1.01 200.32
2.02 199.97
3.03 200.13
4.03 199.96
5.04 200.56
6.05 199.85
7.06 200.08
8.07 200.01
9.08 200.05
10.08 199.98
11.09 200.54
12.10 200.74
13.11 199.53
14.12 199.89
15.13 199.99
16.13 199.97
17.14 200.73
18.15 199.60
19.16 199.59
20.17 199.67
21.18 200.09
22.18 200.33
23.19 199.82
24.20 200.09
25.21 200.13
26.22 200.15
27.23 200.07
28.24 200.27
29.24 199.67
30.25 199.95
31.26 200.46
32.27 199.76
33.28 200.19
34.29 200.02
35.29 199.84
36.30 199.66
37.31 200.04
38.32 200.10
39.33 199.87
40.34 200.41
41.34 200.74
42.35 199.95
43.36 199.49
44.37 199.96
45.38 200.10
46.39 200.03
47.39 200.28
48.40 200.09
49.41 200.14
50.42 199.81
51.43 200.08
52.44 199.74
53.45 199.84
54.45 200.59
55.46 199.98
56.47 199.49
57.48 200.01
58.49 200.02
59.50 202.46
60.50 206.70
61.51 207.52
62.52 208.06
63.53 207.23
64.54 207.00
65.55 206.80
66.55 206.18
67.56 205.40
68.57 205.19
69.58 204.50
70.59 204.25
71.60 203.86
72.61 203.24
73.61 206.14
74.62 210.06
75.63 211.15
76.64 211.32
77.65 211.10
78.66 210.50
79.66 209.66
80.67 209.16
81.68 210.07
82.69 212.84
83.70 214.09
84.71 215.58
85.71 219.39
86.72 220.90
87.73 220.77
88.74 219.80
89.75 218.51
90.76 216.19
91.76 215.09
92.77 213.92
93.78 212.75
94.79 211.55
95.80 210.46
96.81 209.31
97.82 208.22
98.82 207.27
99.83 207.18
100.84 205.88
101.85 205.75
102.86 205.49
103.87 204.56
104.87 207.39
105.88 211.52
106.89 212.84
107.90 213.09
108.91 212.36
109.92 211.80
110.92 210.00
111.93 210.12
112.94 209.54
113.95 208.31
114.96 207.03
115.97 206.63
116.97 205.93
117.98 205.10
118.99 204.79
120.00 204.50
