# Time(ns)	Amplitude
0.00 199.78
1.01 199.37
2.02 199.43
3.03 200.72
4.03 199.58
5.04 199.90
6.05 199.84
7.06 200.32
8.07 200.35
9.08 199.72
10.08 200.31
11.09 200.27
12.10 199.92
13.11 200.01
14.12 199.76
15.13 199.73
16.13 199.89
17.14 199.89
18.15 199.98
19.16 205.33
20.17 207.57
21.18 208.91
22.18 208.45
23.19 208.43
24.20 207.94
25.21 207.22
26.22 206.24
27.23 206.28
28.24 205.41
29.24 205.05
30.25 204.74
31.26 203.97
32.27 203.81
33.28 203.43
34.29 202.81
35.29 202.83
36.30 202.73
37.31 202.32
38.32 201.92
39.33 201.66
40.34 201.54
41.34 201.44
42.35 201.60
43.36 201.07
44.37 201.10
45.38 201.28
46.39 200.75
47.39 200.58
48.40 200.97
49.41 200.48
50.42 201.05
51.43 200.75
52.44 200.41
53.45 200.26
54.45 200.65
55.46 200.24
56.47 202.00
57.48 206.34
58.49 208.13
59.50 208.54
60.50 209.87
61.51 211.71
62.52 213.58
63.53 212.06
64.54 211.34
65.55 215.48
66.55 215.91
67.56 216.25
68.57 215.69
69.58 213.92
70.59 216.79
71.60 218.21
72.61 218.39
73.61 217.77
74.62 217.13
75.63 215.22
76.64 214.32
77.65 212.65
78.66 212.04
79.66 210.23
80.67 209.72
81.68 208.32
82.69 207.57
83.70 207.41
84.71 206.25
85.71 206.00
86.72 205.49
87.73 204.79
88.74 204.36
89.75 204.03
90.76 203.84
91.76 202.79
92.77 203.40
93.78 202.81
94.79 202.03
95.80 201.96
96.81 201.84
97.82 202.08
98.82 202.06
99.83 201.37
100.84 200.60
101.85 201.28
102.86 200.52
103.87 200.74
104.87 200.67
105.88 200.99
106.89 200.38
107.90 200.64
108.91 200.28
109.92 200.46
110.92 200.15
111.93 200.24
112.94 200.32
113.95 199.67
114.96 200.44
115.97 200.59
116.97 199.89
117.98 200.27
118.99 199.74
120.00 199.96
