# Time(ns)	Amplitude
0.00 199.82
1.01 200.36
2.02 200.36
3.03 200.02
4.03 200.23
5.04 199.74
6.05 199.73
7.06 199.63
8.07 200.07
9.08 200.04
10.08 200.13
11.09 200.27
12.10 199.42
13.11 199.54
14.12 200.22
15.13 200.61
16.13 204.09
17.14 206.13
18.15 205.98
19.16 206.76
20.17 206.49
21.18 204.80
22.18 205.34
23.19 205.08
24.20 204.07
25.21 203.86
26.22 203.17
27.23 202.98
28.24 203.36
29.24 202.76
30.25 202.10
31.26 202.77
32.27 202.46
33.28 202.07
34.29 201.88
35.29 201.31
36.30 201.25
37.31 200.93
38.32 200.62
39.33 200.43
40.34 200.66
41.34 201.53
42.35 200.53
43.36 200.42
44.37 200.47
45.38 200.50
46.39 200.83
47.39 200.64
48.40 200.22
49.41 199.95
50.42 200.29
51.43 199.79
52.44 199.96
53.45 199.73
54.45 199.92
55.46 200.10
56.47 200.30
57.48 200.83
58.49 200.13
59.50 200.15
60.50 200.61
61.51 200.04
62.52 202.75
63.53 207.45
64.54 209.88
65.55 210.60
66.55 210.23
67.56 209.29
68.57 209.03
69.58 208.24
70.59 207.50
71.60 206.42
72.61 206.44
73.61 205.87
74.62 204.74
75.63 206.79
76.64 208.01
77.65 209.34
78.66 209.20
79.66 208.45
80.67 208.30
81.68 207.38
82.69 206.69
83.70 206.20
84.71 205.94
85.71 205.07
86.72 204.60
87.73 203.78
88.74 203.61
89.75 203.27
90.76 203.15
91.76 204.96
92.77 206.57
93.78 206.07
94.79 206.17
95.80 205.61
96.81 206.08
97.82 205.33
98.82 204.74
99.83 205.18
100.84 205.74
101.85 206.21
102.86 206.16
103.87 205.70
104.87 205.56
105.88 204.77
106.89 204.76
107.90 204.11
108.91 203.51
109.92 203.15
110.92 203.03
111.93 203.04
112.94 202.74
113.95 202.62
114.96 202.61
115.97 202.19
116.97 201.43
117.98 201.80
118.99 201.08
120.00 200.86
