# Time(ns)	Amplitude
0.00 200.38
1.01 200.20
2.02 199.36
3.03 199.84
4.03 200.19
5.04 199.82
6.05 200.22
7.06 199.63
8.07 199.80
9.08 200.05
10.08 199.98
11.09 200.12
12.10 200.21
13.11 199.85
14.12 200.18
15.13 200.23
16.13 199.94
17.14 201.97
18.15 204.90
19.16 206.16
20.17 206.24
21.18 206.43
22.18 205.99
23.19 205.96
24.20 206.70
25.21 207.85
26.22 207.16
27.23 206.69
28.24 206.79
29.24 206.52
30.25 205.51
31.26 204.82
32.27 204.94
33.28 204.73
34.29 204.05
35.29 203.21
36.30 203.53
37.31 202.78
38.32 202.24
39.33 202.31
40.34 203.58
41.34 205.33
42.35 206.69
43.36 205.76
44.37 205.95
45.38 204.85
46.39 205.26
47.39 204.59
48.40 203.60
49.41 203.85
50.42 203.76
51.43 203.08
52.44 202.56
53.45 202.30
54.45 202.41
55.46 202.33
56.47 202.10
57.48 201.46
58.49 201.18
59.50 201.17
60.50 200.90
61.51 201.08
62.52 200.88
63.53 200.23
64.54 200.85
65.55 200.95
66.55 200.60
67.56 201.25
68.57 200.64
69.58 200.36
70.59 200.83
71.60 200.18
72.61 202.33
73.61 205.99
74.62 210.11
75.63 212.12
76.64 212.81
77.65 212.00
78.66 211.39
79.66 210.24
80.67 209.62
81.68 208.67
82.69 207.35
83.70 207.36
84.71 206.56
85.71 205.61
86.72 205.70
87.73 204.97
88.74 204.26
89.75 203.42
90.76 203.30
91.76 203.18
92.77 202.92
93.78 202.02
94.79 202.49
95.80 202.06
96.81 201.80
97.82 201.81
98.82 201.30
99.83 201.95
100.84 201.06
101.85 201.08
102.86 201.00
103.87 201.10
104.87 200.61
105.88 201.34
106.89 200.73
107.90 200.30
108.91 200.50
109.92 200.60
110.92 200.35
111.93 200.70
112.94 200.89
113.95 200.45
114.96 200.60
115.97 199.70
116.97 200.46
117.98 200.24
118.99 200.19
120.00 200.64
