# Time(ns)	Amplitude
0.00 200.34
1.01 200.40
2.02 199.88
3.03 199.87
4.03 200.44
5.04 199.18
6.05 200.21
7.06 199.85
8.07 199.91
9.08 199.73
10.08 200.17
11.09 200.24
12.10 199.77
13.11 200.73
14.12 200.16
15.13 200.45
16.13 200.10
17.14 200.10
18.15 200.26
19.16 200.02
20.17 200.17
21.18 199.80
22.18 200.50
23.19 202.92
24.20 208.19
25.21 212.49
26.22 213.76
27.23 214.25
28.24 213.48
29.24 212.55
30.25 211.47
31.26 211.48
32.27 209.87
33.28 209.08
34.29 208.16
35.29 207.61
36.30 206.33
37.31 206.34
38.32 205.82
39.33 205.09
40.34 204.59
41.34 203.88
42.35 203.59
43.36 203.36
44.37 203.42
45.38 202.52
46.39 202.07
47.39 202.18
48.40 202.00
49.41 201.94
50.42 201.66
51.43 203.89
52.44 204.99
53.45 205.13
54.45 204.57
55.46 204.79
56.47 204.30
57.48 203.86
58.49 203.64
59.50 202.79
60.50 203.42
61.51 205.12
62.52 206.28
63.53 206.38
64.54 206.14
65.55 206.00
66.55 205.15
67.56 205.32
68.57 204.68
69.58 203.75
70.59 203.48
71.60 203.36
72.61 202.94
73.61 202.74
74.62 202.30
75.63 202.16
76.64 202.18
77.65 201.66
78.66 201.88
79.66 201.43
80.67 201.56
81.68 201.61
82.69 201.50
83.70 201.40
84.71 200.77
85.71 200.74
86.72 200.82
87.73 200.85
88.74 200.54
89.75 200.34
90.76 200.53
91.76 200.46
92.77 200.54
93.78 204.25
94.79 208.39
95.80 209.87
96.81 210.80
97.82 210.11
98.82 209.29
99.83 209.44
100.84 208.11
101.85 207.17
102.86 207.01
103.87 206.22
104.87 204.99
105.88 205.31
106.89 205.00
107.90 203.85
108.91 203.83
109.92 203.67
110.92 203.27
111.93 202.40
112.94 202.23
113.95 201.97
114.96 201.84
115.97 202.06
116.97 201.64
117.98 200.78
118.99 201.18
120.00 201.18
