# Time(ns)	Amplitude
0.00 200.10
1.01 200.91
2.02 200.02
3.03 199.77
4.03 200.14
5.04 200.11
6.05 200.62
7.06 200.02
8.07 199.46
9.08 199.79
10.08 200.20
11.09 200.27
12.10 200.27
13.11 200.16
14.12 199.82
15.13 200.12
16.13 200.09
17.14 200.20
18.15 199.94
19.16 199.81
20.17 199.99
21.18 202.00
22.18 202.87
23.19 203.24
24.20 203.41
25.21 203.57
26.22 203.42
27.23 202.41
28.24 202.09
29.24 202.37
30.25 202.33
31.26 201.68
32.27 201.64
33.28 201.34
34.29 201.63
35.29 201.43
36.30 201.05
37.31 200.92
38.32 201.26
39.33 200.75
40.34 200.97
41.34 200.89
42.35 200.39
43.36 200.52
44.37 200.10
45.38 200.42
46.39 200.59
47.39 200.32
48.40 200.56
49.41 200.19
50.42 200.46
51.43 200.02
52.44 201.11
53.45 201.12
54.45 206.89
55.46 209.27
56.47 210.49
57.48 213.12
58.49 216.54
59.50 217.66
60.50 216.72
61.51 215.88
62.52 214.76
63.53 214.56
64.54 212.64
65.55 211.14
66.55 210.31
67.56 210.37
68.57 211.40
69.58 211.45
70.59 211.08
71.60 210.66
72.61 209.39
73.61 209.19
74.62 208.35
75.63 207.39
76.64 206.27
77.65 205.93
78.66 205.41
79.66 204.88
80.67 203.83
81.68 204.30
82.69 203.77
83.70 202.57
84.71 202.75
85.71 202.44
86.72 202.38
87.73 201.96
88.74 201.95
89.75 200.63
90.76 201.73
91.76 201.58
92.77 201.19
93.78 200.95
94.79 200.96
95.80 200.68
96.81 200.55
97.82 201.18
98.82 200.88
99.83 202.63
100.84 205.65
101.85 206.26
102.86 207.60
103.87 207.69
104.87 206.83
105.88 206.38
106.89 205.71
107.90 205.49
108.91 204.75
109.92 204.47
110.92 203.74
111.93 203.89
112.94 202.55
113.95 202.68
114.96 203.05
115.97 202.88
116.97 201.76
117.98 202.16
118.99 201.68
120.00 201.91
