# Time(ns)	Amplitude
0.00 200.26
1.01 199.89
2.02 200.11
3.03 200.06
4.03 200.41
5.04 199.39
6.05 199.97
7.06 199.57
8.07 200.07
9.08 199.51
10.08 200.00
11.09 200.01
12.10 200.31
13.11 200.10
14.12 200.19
15.13 200.35
16.13 200.51
17.14 200.29
18.15 200.09
19.16 200.08
20.17 200.04
21.18 199.63
22.18 200.45
23.19 200.05
24.20 199.81
25.21 200.48
26.22 199.70
27.23 199.62
28.24 202.38
29.24 203.86
30.25 204.64
31.26 204.50
32.27 204.53
33.28 204.56
34.29 207.30
35.29 208.20
36.30 208.87
37.31 208.40
38.32 208.11
39.33 206.90
40.34 206.76
41.34 206.25
42.35 205.18
43.36 205.52
44.37 204.55
45.38 204.04
46.39 203.35
47.39 203.10
48.40 203.31
49.41 203.48
50.42 201.98
51.43 202.25
52.44 202.03
53.45 201.90
54.45 200.96
55.46 201.81
56.47 201.24
57.48 200.92
58.49 200.58
59.50 200.64
60.50 200.97
61.51 200.96
62.52 200.84
63.53 201.08
64.54 200.42
65.55 200.44
66.55 200.42
67.56 200.13
68.57 199.77
69.58 200.63
70.59 200.84
71.60 200.68
72.61 200.10
73.61 200.34
74.62 199.48
75.63 200.27
76.64 199.61
77.65 200.24
78.66 199.98
79.66 199.98
80.67 199.61
81.68 200.22
82.69 199.97
83.70 200.13
84.71 199.77
85.71 200.34
86.72 199.86
87.73 199.67
88.74 200.23
89.75 200.35
90.76 200.04
91.76 200.60
92.77 200.30
93.78 199.97
94.79 200.38
95.80 200.57
96.81 199.97
97.82 199.83
98.82 201.10
99.83 206.75
100.84 208.60
101.85 208.97
102.86 209.07
103.87 208.86
104.87 210.63
105.88 211.59
106.89 211.14
107.90 212.20
108.91 216.69
109.92 217.69
110.92 217.83
111.93 216.82
112.94 216.16
113.95 215.09
114.96 213.82
115.97 212.07
116.97 211.64
117.98 209.94
118.99 209.05
120.00 207.95
