# Time(ns)	Amplitude
0.00 199.56
1.01 199.75
2.02 199.89
3.03 199.96
4.03 199.45
5.04 200.23
6.05 199.83
7.06 200.04
8.07 200.23
9.08 200.08
10.08 199.26
11.09 200.06
12.10 199.37
13.11 206.80
14.12 209.49
15.13 211.43
16.13 214.18
17.14 214.54
18.15 214.41
19.16 213.64
20.17 212.37
21.18 211.46
22.18 210.41
23.19 209.51
24.20 208.59
25.21 207.81
26.22 207.31
27.23 206.40
28.24 205.81
29.24 205.06
30.25 204.98
31.26 203.91
32.27 203.77
33.28 203.47
34.29 203.01
35.29 202.97
36.30 202.80
37.31 202.63
38.32 202.26
39.33 202.05
40.34 202.05
41.34 202.20
42.35 201.15
43.36 201.27
44.37 201.43
45.38 200.82
46.39 200.36
47.39 200.61
48.40 206.19
49.41 208.80
50.42 210.10
51.43 209.70
52.44 208.93
53.45 208.26
54.45 208.30
55.46 207.36
56.47 206.52
57.48 206.33
58.49 205.25
59.50 205.44
60.50 206.31
61.51 207.66
62.52 207.88
63.53 207.44
64.54 207.36
65.55 206.50
66.55 205.46
67.56 205.28
68.57 204.65
69.58 204.41
70.59 204.05
71.60 204.14
72.61 203.12
73.61 202.94
74.62 202.69
75.63 201.76
76.64 201.99
77.65 205.13
78.66 206.67
79.66 206.79
80.67 207.45
81.68 207.01
82.69 205.96
83.70 206.40
84.71 205.87
85.71 205.61
86.72 204.30
87.73 204.19
88.74 203.94
89.75 203.22
90.76 202.59
91.76 203.79
92.77 202.41
93.78 201.74
94.79 202.07
95.80 202.23
96.81 201.52
97.82 201.32
98.82 200.89
99.83 201.52
100.84 201.57
101.85 201.43
102.86 200.83
103.87 200.74
104.87 201.00
105.88 200.87
106.89 200.96
107.90 200.77
108.91 200.71
109.92 199.70
110.92 201.02
111.93 199.79
112.94 200.54
113.95 201.04
114.96 199.87
115.97 200.01
116.97 200.20
117.98 200.26
118.99 199.97
120.00 200.44
