# Time(ns)	Amplitude
0.00 200.35
1.01 199.42
2.02 199.62
3.03 199.99
4.03 200.28
5.04 199.85
6.05 199.69
7.06 200.09
8.07 200.22
9.08 200.06
10.08 199.68
11.09 199.88
12.10 199.98
13.11 200.06
14.12 199.21
15.13 200.12
16.13 199.84
17.14 199.73
18.15 200.19
19.16 200.30
20.17 200.03
21.18 200.09
22.18 200.40
23.19 200.06
24.20 200.16
25.21 199.91
26.22 199.80
27.23 199.77
28.24 200.03
29.24 200.34
30.25 199.56
31.26 200.02
32.27 199.99
33.28 200.09
34.29 200.08
35.29 200.25
36.30 202.47
37.31 204.85
38.32 206.25
39.33 206.50
40.34 206.50
41.34 205.97
42.35 205.67
43.36 204.76
44.37 204.40
45.38 203.89
46.39 204.12
47.39 203.53
48.40 203.52
49.41 202.87
50.42 201.98
51.43 202.36
52.44 201.92
53.45 201.82
54.45 201.65
55.46 201.23
56.47 201.76
57.48 201.26
58.49 201.30
59.50 200.87
60.50 201.07
61.51 201.31
62.52 200.70
63.53 200.81
64.54 200.92
65.55 200.86
66.55 200.49
67.56 200.45
68.57 200.33
69.58 200.11
70.59 200.43
71.60 200.34
72.61 199.98
73.61 201.09
74.62 202.77
75.63 203.83
76.64 203.54
77.65 203.74
78.66 203.17
79.66 203.58
80.67 203.01
81.68 202.49
82.69 201.98
83.70 202.48
84.71 202.43
85.71 207.58
86.72 208.85
87.73 208.68
88.74 208.98
89.75 209.40
90.76 208.02
91.76 207.56
92.77 206.83
93.78 206.35
94.79 205.56
95.80 205.21
96.81 204.55
97.82 208.08
98.82 210.87
99.83 212.29
100.84 212.29
101.85 211.37
102.86 210.91
103.87 210.36
104.87 212.69
105.88 215.07
106.89 215.32
107.90 214.67
108.91 214.00
109.92 212.73
110.92 212.21
111.93 210.80
112.94 209.00
113.95 208.97
114.96 208.05
115.97 207.38
116.97 206.96
117.98 206.24
118.99 205.91
120.00 204.77
