# Time(ns)	Amplitude
0.00 200.62
1.01 200.24
2.02 200.68
3.03 199.95
4.03 199.73
5.04 200.15
6.05 200.41
7.06 200.54
8.07 199.99
9.08 199.74
10.08 199.87
11.09 200.24
12.10 199.93
13.11 200.27
14.12 200.52
15.13 200.07
16.13 199.82
17.14 200.05
18.15 200.49
19.16 200.06
20.17 200.02
21.18 200.09
22.18 200.42
23.19 199.99
24.20 200.34
25.21 205.55
26.22 209.23
27.23 210.60
28.24 211.15
29.24 210.34
30.25 209.35
31.26 208.96
32.27 208.46
33.28 207.35
34.29 207.33
35.29 210.94
36.30 212.04
37.31 212.16
38.32 211.55
39.33 210.75
40.34 210.10
41.34 209.43
42.35 209.07
43.36 207.56
44.37 206.43
45.38 206.32
46.39 205.51
47.39 204.70
48.40 207.42
49.41 209.64
50.42 210.30
51.43 215.75
52.44 219.23
53.45 220.10
54.45 220.41
55.46 219.02
56.47 217.30
57.48 216.04
58.49 215.34
59.50 213.64
60.50 212.38
61.51 210.90
62.52 210.27
63.53 209.49
64.54 208.21
65.55 206.93
66.55 206.66
67.56 205.21
68.57 205.64
69.58 204.85
70.59 204.64
71.60 203.81
72.61 203.51
73.61 203.37
74.62 203.29
75.63 202.66
76.64 202.61
77.65 202.46
78.66 202.10
79.66 201.34
80.67 201.73
81.68 201.59
82.69 201.73
83.70 200.72
84.71 200.93
85.71 201.05
86.72 200.42
87.73 200.75
88.74 200.73
89.75 200.71
90.76 200.17
91.76 200.87
92.77 206.54
93.78 208.94
94.79 210.51
95.80 210.25
96.81 209.24
97.82 208.89
98.82 208.13
99.83 207.31
100.84 207.18
101.85 206.45
102.86 206.15
103.87 204.89
104.87 204.15
105.88 204.91
106.89 203.53
107.90 203.42
108.91 203.48
109.92 202.85
110.92 202.38
111.93 202.15
112.94 202.04
113.95 202.11
114.96 201.77
115.97 201.51
116.97 201.49
117.98 200.77
118.99 200.95
120.00 201.31
