# Time(ns)	Amplitude
0.00 200.06
1.01 199.65
2.02 199.68
3.03 199.62
4.03 199.88
5.04 199.89
6.05 199.54
7.06 199.98
8.07 199.92
9.08 200.30
10.08 199.01
11.09 200.06
12.10 201.20
13.11 200.57
14.12 199.37
15.13 199.62
16.13 200.33
17.14 199.69
18.15 200.03
19.16 199.55
20.17 200.30
21.18 200.13
22.18 200.14
23.19 199.78
24.20 200.51
25.21 200.30
26.22 199.93
27.23 199.74
28.24 200.15
29.24 199.74
30.25 200.56
31.26 200.65
32.27 200.31
33.28 200.47
34.29 199.89
35.29 199.70
36.30 199.48
37.31 200.34
38.32 199.97
39.33 199.88
40.34 200.27
41.34 200.15
42.35 199.55
43.36 200.04
44.37 200.84
45.38 199.91
46.39 199.91
47.39 199.66
48.40 200.11
49.41 199.94
50.42 199.57
51.43 200.51
52.44 199.71
53.45 199.76
54.45 203.50
55.46 205.30
56.47 208.92
57.48 211.46
58.49 212.30
59.50 212.04
60.50 210.73
61.51 210.49
62.52 209.96
63.53 208.48
64.54 208.10
65.55 207.05
66.55 206.25
67.56 205.94
68.57 205.34
69.58 205.10
70.59 204.32
71.60 204.10
72.61 205.37
73.61 207.43
74.62 210.37
75.63 212.33
76.64 213.44
77.65 212.06
78.66 211.99
79.66 210.74
80.67 209.61
81.68 209.37
82.69 208.40
83.70 207.05
84.71 206.45
85.71 205.79
86.72 205.80
87.73 207.25
88.74 208.40
89.75 208.44
90.76 208.49
91.76 208.27
92.77 207.56
93.78 207.09
94.79 206.16
95.80 206.05
96.81 204.78
97.82 204.52
98.82 204.00
99.83 203.85
100.84 203.38
101.85 202.74
102.86 202.76
103.87 202.58
104.87 202.03
105.88 202.32
106.89 201.84
107.90 201.46
108.91 201.88
109.92 201.75
110.92 201.31
111.93 201.25
112.94 201.18
113.95 201.02
114.96 200.71
115.97 200.78
116.97 200.30
117.98 200.86
118.99 200.55
120.00 200.16
