# Time(ns)	Amplitude
0.00 200.11
1.01 200.42
2.02 199.92
3.03 199.35
4.03 199.16
5.04 199.97
6.05 200.48
7.06 199.90
8.07 200.21
9.08 199.67
10.08 200.17
11.09 200.00
12.10 199.81
13.11 199.84
14.12 199.90
15.13 200.10
16.13 200.30
17.14 200.19
18.15 203.56
19.16 208.79
20.17 210.72
21.18 211.03
22.18 211.48
23.19 210.37
24.20 209.59
25.21 208.99
26.22 207.74
27.23 207.41
28.24 206.91
29.24 205.87
30.25 205.24
31.26 204.93
32.27 204.49
33.28 204.48
34.29 203.54
35.29 203.69
36.30 203.67
37.31 203.02
38.32 202.39
39.33 202.34
40.34 201.95
41.34 202.22
42.35 201.62
43.36 201.09
44.37 201.22
45.38 201.01
46.39 200.91
47.39 202.65
48.40 203.85
49.41 204.36
50.42 204.58
51.43 204.28
52.44 204.44
53.45 203.61
54.45 203.43
55.46 203.32
56.47 203.00
57.48 202.60
58.49 202.57
59.50 202.60
60.50 202.38
61.51 207.92
62.52 210.76
63.53 211.17
64.54 211.74
65.55 211.20
66.55 210.70
67.56 209.15
68.57 208.57
69.58 207.91
70.59 207.10
71.60 206.33
72.61 205.90
73.61 205.82
74.62 204.85
75.63 204.30
76.64 204.00
77.65 204.04
78.66 203.02
79.66 202.49
80.67 202.30
81.68 202.30
82.69 202.34
83.70 201.73
84.71 201.75
85.71 201.79
86.72 201.36
87.73 201.60
88.74 201.18
89.75 200.60
90.76 202.83
91.76 203.82
92.77 204.28
93.78 204.18
94.79 203.54
95.80 203.20
96.81 203.02
97.82 203.07
98.82 202.75
99.83 202.40
100.84 202.57
101.85 202.26
102.86 201.84
103.87 201.43
104.87 201.45
105.88 201.85
106.89 204.53
107.90 208.87
108.91 209.25
109.92 210.38
110.92 209.71
111.93 208.76
112.94 208.34
113.95 208.22
114.96 207.03
115.97 206.45
116.97 205.65
117.98 205.08
118.99 205.13
120.00 203.60
