# Time(ns)	Amplitude
0.00 199.63
1.01 199.83
2.02 200.00
3.03 200.27
4.03 199.58
5.04 200.29
6.05 199.85
7.06 199.78
8.07 199.92
9.08 199.83
10.08 200.16
11.09 199.87
12.10 200.12
13.11 199.67
14.12 199.85
15.13 199.78
16.13 199.92
17.14 200.33
18.15 199.91
19.16 200.19
20.17 200.59
21.18 200.20
22.18 199.48
23.19 199.94
24.20 199.84
25.21 202.79
26.22 204.56
27.23 205.18
28.24 205.93
29.24 205.48
30.25 205.12
31.26 204.83
32.27 204.13
33.28 204.35
34.29 203.15
35.29 203.69
36.30 202.92
37.31 202.30
38.32 202.28
39.33 202.35
40.34 202.45
41.34 201.81
42.35 206.99
43.36 209.90
44.37 210.98
45.38 210.86
46.39 210.51
47.39 209.84
48.40 208.89
49.41 208.45
50.42 207.60
51.43 206.62
52.44 206.78
53.45 206.22
54.45 205.33
55.46 204.69
56.47 204.07
57.48 203.25
58.49 203.53
59.50 203.16
60.50 203.23
61.51 202.52
62.52 204.62
63.53 208.51
64.54 209.62
65.55 209.88
66.55 209.80
67.56 209.38
68.57 208.77
69.58 207.80
70.59 207.11
71.60 206.40
72.61 206.04
73.61 205.84
74.62 204.33
75.63 204.48
76.64 203.42
77.65 203.73
78.66 203.19
79.66 203.06
80.67 202.88
81.68 202.45
82.69 202.07
83.70 201.39
84.71 201.97
85.71 201.12
86.72 202.10
87.73 208.60
88.74 210.98
89.75 211.39
90.76 211.68
91.76 210.84
92.77 214.24
93.78 216.79
94.79 216.81
95.80 216.41
96.81 214.72
97.82 213.94
98.82 212.49
99.83 211.86
100.84 210.45
101.85 209.15
102.86 208.76
103.87 207.75
104.87 206.93
105.88 206.41
106.89 205.68
107.90 205.22
108.91 204.61
109.92 204.44
110.92 204.31
111.93 203.72
112.94 203.44
113.95 203.23
114.96 202.30
115.97 202.82
116.97 202.23
117.98 202.09
118.99 201.62
120.00 201.24
