# Time(ns)	Amplitude
0.00 199.72
1.01 199.47
2.02 200.13
3.03 199.99
4.03 199.63
5.04 200.00
6.05 199.47
7.06 202.38
8.07 204.23
9.08 204.37
10.08 204.51
11.09 203.67
12.10 204.03
13.11 203.39
14.12 203.27
15.13 202.73
16.13 202.38
17.14 202.68
18.15 202.11
19.16 201.98
20.17 202.15
21.18 201.59
22.18 201.29
23.19 201.20
24.20 201.46
25.21 201.73
26.22 201.33
27.23 200.20
28.24 201.03
29.24 200.60
30.25 200.71
31.26 200.35
32.27 200.92
33.28 200.20
34.29 202.75
35.29 204.96
36.30 205.58
37.31 206.28
38.32 206.93
39.33 208.88
40.34 209.35
41.34 208.56
42.35 208.13
43.36 207.75
44.37 207.38
45.38 206.91
46.39 205.91
47.39 205.59
48.40 204.30
49.41 204.37
50.42 203.81
51.43 203.64
52.44 203.76
53.45 203.38
54.45 202.56
55.46 202.24
56.47 203.33
57.48 209.38
58.49 212.64
59.50 212.92
60.50 212.82
61.51 211.86
62.52 210.79
63.53 210.63
64.54 209.34
65.55 208.17
66.55 207.47
67.56 206.87
68.57 206.39
69.58 205.65
70.59 205.99
71.60 204.81
72.61 203.79
73.61 203.99
74.62 203.15
75.63 203.55
76.64 203.09
77.65 202.53
78.66 202.35
79.66 202.46
80.67 202.01
81.68 201.93
82.69 201.60
83.70 201.95
84.71 201.22
85.71 201.09
86.72 201.34
87.73 200.43
88.74 200.65
89.75 200.61
90.76 200.33
91.76 200.58
92.77 199.96
93.78 201.26
94.79 200.58
95.80 200.45
96.81 200.75
97.82 200.25
98.82 200.47
99.83 203.14
100.84 205.12
101.85 206.62
102.86 206.15
103.87 205.93
104.87 205.90
105.88 205.31
106.89 205.22
107.90 204.80
108.91 203.89
109.92 203.31
110.92 203.43
111.93 203.23
112.94 202.65
113.95 202.52
114.96 201.98
115.97 201.98
116.97 201.64
117.98 201.69
118.99 201.22
120.00 201.53
