# Time(ns)	Amplitude
0.00 199.66
1.01 199.43
2.02 200.12
3.03 199.67
4.03 199.93
5.04 199.43
6.05 199.86
7.06 199.81
8.07 200.45
9.08 200.26
10.08 199.81
11.09 199.64
12.10 199.51
13.11 199.60
14.12 200.61
15.13 199.58
16.13 199.90
17.14 200.03
18.15 199.20
19.16 199.87
20.17 199.45
21.18 200.26
22.18 200.16
23.19 200.01
24.20 200.47
25.21 200.42
26.22 199.70
27.23 200.15
28.24 199.94
29.24 199.89
30.25 200.06
31.26 200.04
32.27 200.08
33.28 199.74
34.29 200.00
35.29 200.07
36.30 200.39
37.31 200.14
38.32 200.02
39.33 199.72
40.34 200.33
41.34 199.60
42.35 201.63
43.36 203.40
44.37 203.86
45.38 204.19
46.39 204.55
47.39 203.90
48.40 203.80
49.41 203.66
50.42 203.27
51.43 202.60
52.44 202.04
53.45 202.06
54.45 203.70
55.46 205.76
56.47 207.32
57.48 207.41
58.49 206.83
59.50 206.70
60.50 205.93
61.51 205.50
62.52 205.61
63.53 204.54
64.54 204.35
65.55 203.47
66.55 203.35
67.56 203.13
68.57 203.32
69.58 202.36
70.59 202.16
71.60 202.95
72.61 204.57
73.61 205.28
74.62 205.21
75.63 204.50
76.64 203.83
77.65 203.73
78.66 203.74
79.66 203.70
80.67 202.65
81.68 202.80
82.69 202.26
83.70 203.61
84.71 205.48
85.71 206.00
86.72 207.27
87.73 206.28
88.74 206.14
89.75 206.12
90.76 204.99
91.76 204.71
92.77 204.27
93.78 203.85
94.79 204.28
95.80 203.52
96.81 202.67
97.82 202.32
98.82 202.44
99.83 202.26
100.84 202.27
101.85 201.71
102.86 201.99
103.87 201.78
104.87 201.18
105.88 202.91
106.89 203.75
107.90 203.79
108.91 203.85
109.92 203.53
110.92 203.49
111.93 203.31
112.94 202.63
113.95 202.58
114.96 202.32
115.97 202.58
116.97 202.29
117.98 201.75
118.99 202.01
120.00 200.93
