# Time(ns)	Amplitude
0.00 199.53
1.01 200.60
2.02 199.47
3.03 200.26
4.03 199.84
5.04 199.42
6.05 199.92
7.06 200.22
8.07 199.82
9.08 200.19
10.08 199.56
11.09 201.48
12.10 203.97
13.11 206.61
14.12 207.13
15.13 208.10
16.13 207.69
17.14 207.14
18.15 206.35
19.16 205.90
20.17 205.68
21.18 204.92
22.18 203.79
23.19 204.27
24.20 203.39
25.21 203.90
26.22 203.55
27.23 202.69
28.24 202.54
29.24 202.30
30.25 202.24
31.26 201.35
32.27 201.76
33.28 201.71
34.29 201.26
35.29 200.97
36.30 201.13
37.31 201.12
38.32 201.44
39.33 200.81
40.34 200.48
41.34 200.04
42.35 200.88
43.36 200.96
44.37 200.56
45.38 200.53
46.39 200.72
47.39 200.40
48.40 200.18
49.41 200.42
50.42 199.75
51.43 200.72
52.44 200.48
53.45 199.96
54.45 200.48
55.46 200.56
56.47 200.23
57.48 200.24
58.49 199.89
59.50 200.31
60.50 200.50
61.51 200.40
62.52 202.64
63.53 207.94
64.54 210.71
65.55 211.28
66.55 211.40
67.56 210.52
68.57 215.19
69.58 216.59
70.59 217.16
71.60 216.25
72.61 215.66
73.61 214.18
74.62 213.27
75.63 211.80
76.64 210.36
77.65 209.97
78.66 209.06
79.66 208.12
80.67 207.15
81.68 206.21
82.69 205.69
83.70 205.01
84.71 204.79
85.71 204.18
86.72 204.10
87.73 203.59
88.74 203.55
89.75 202.65
90.76 203.01
91.76 202.16
92.77 202.32
93.78 202.13
94.79 202.16
95.80 201.60
96.81 201.43
97.82 201.47
98.82 201.22
99.83 200.90
100.84 201.05
101.85 202.70
102.86 205.67
103.87 206.31
104.87 206.35
105.88 206.17
106.89 205.42
107.90 205.30
108.91 205.00
109.92 204.67
110.92 203.86
111.93 203.71
112.94 203.62
113.95 202.72
114.96 202.85
115.97 202.67
116.97 202.00
117.98 201.75
118.99 201.79
120.00 202.10
