# Time(ns)	Amplitude
0.00 199.87
1.01 199.82
2.02 200.56
3.03 199.51
4.03 199.98
5.04 199.45
6.05 200.16
7.06 199.78
8.07 200.30
9.08 199.62
10.08 199.85
11.09 200.02
12.10 200.06
13.11 200.06
14.12 201.99
15.13 204.96
16.13 206.27
17.14 206.47
18.15 206.67
19.16 205.87
20.17 205.33
21.18 205.20
22.18 204.67
23.19 204.55
24.20 203.80
25.21 203.55
26.22 203.25
27.23 202.41
28.24 202.67
29.24 202.34
30.25 202.29
31.26 202.09
32.27 202.48
33.28 200.99
34.29 201.29
35.29 201.14
36.30 201.12
37.31 201.28
38.32 201.23
39.33 200.73
40.34 201.32
41.34 200.79
42.35 200.40
43.36 200.87
44.37 200.79
45.38 200.19
46.39 200.12
47.39 200.05
48.40 200.13
49.41 200.23
50.42 199.82
51.43 200.51
52.44 200.18
53.45 204.92
54.45 209.15
55.46 210.86
56.47 211.23
57.48 210.48
58.49 210.27
59.50 208.98
60.50 208.39
61.51 208.01
62.52 207.56
63.53 205.88
64.54 205.99
65.55 205.22
66.55 204.83
67.56 204.57
68.57 203.54
69.58 203.38
70.59 203.34
71.60 202.44
72.61 202.12
73.61 202.64
74.62 201.85
75.63 201.97
76.64 201.51
77.65 201.44
78.66 201.73
79.66 200.82
80.67 204.13
81.68 209.35
82.69 212.06
83.70 211.98
84.71 211.92
85.71 213.53
86.72 215.40
87.73 215.01
88.74 214.32
89.75 214.00
90.76 212.33
91.76 211.14
92.77 210.08
93.78 209.42
94.79 208.40
95.80 208.39
96.81 209.83
97.82 210.84
98.82 211.13
99.83 210.15
100.84 210.07
101.85 208.89
102.86 208.36
103.87 207.54
104.87 207.40
105.88 205.29
106.89 205.75
107.90 204.95
108.91 204.03
109.92 203.79
110.92 204.20
111.93 203.20
112.94 203.14
113.95 202.54
114.96 202.08
115.97 202.43
116.97 202.25
117.98 201.83
118.99 202.02
120.00 201.87
