# Time(ns)	Amplitude
0.00 200.20
1.01 199.82
2.02 199.63
3.03 200.76
4.03 200.24
5.04 200.30
6.05 199.63
7.06 199.82
8.07 199.93
9.08 199.95
10.08 200.42
11.09 199.97
12.10 200.40
13.11 199.84
14.12 200.21
15.13 199.92
16.13 199.46
17.14 199.93
18.15 200.28
19.16 200.35
20.17 205.04
21.18 207.39
22.18 207.38
23.19 207.51
24.20 207.04
25.21 207.00
26.22 206.16
27.23 205.65
28.24 205.50
29.24 204.59
30.25 204.64
31.26 204.33
32.27 203.69
33.28 203.55
34.29 203.35
35.29 203.91
36.30 209.02
37.31 211.52
38.32 212.09
39.33 211.98
40.34 211.50
41.34 210.53
42.35 209.07
43.36 208.91
44.37 207.86
45.38 207.32
46.39 206.82
47.39 206.22
48.40 205.55
49.41 204.33
50.42 204.48
51.43 203.50
52.44 203.82
53.45 203.20
54.45 203.09
55.46 202.41
56.47 202.83
57.48 204.00
58.49 204.35
59.50 205.45
60.50 205.18
61.51 204.71
62.52 204.37
63.53 203.80
64.54 203.95
65.55 202.94
66.55 203.03
67.56 206.24
68.57 208.59
69.58 209.29
70.59 209.13
71.60 209.99
72.61 208.39
73.61 208.10
74.62 206.84
75.63 206.45
76.64 205.69
77.65 205.32
78.66 204.55
79.66 204.11
80.67 204.40
81.68 206.56
82.69 210.70
83.70 211.90
84.71 212.58
85.71 211.77
86.72 211.36
87.73 210.55
88.74 209.13
89.75 208.29
90.76 207.79
91.76 207.07
92.77 206.21
93.78 206.27
94.79 205.42
95.80 204.59
96.81 204.37
97.82 204.42
98.82 203.46
99.83 202.91
100.84 203.30
101.85 202.86
102.86 202.18
103.87 202.19
104.87 202.00
105.88 201.25
106.89 201.43
107.90 201.40
108.91 201.69
109.92 201.24
110.92 201.25
111.93 200.70
112.94 200.70
113.95 200.74
114.96 199.94
115.97 200.73
116.97 200.17
117.98 200.32
118.99 200.12
120.00 200.84
