# Time(ns)	Amplitude
0.00 200.26
1.01 200.23
2.02 200.36
3.03 200.67
4.03 200.00
5.04 199.88
6.05 199.50
7.06 200.25
8.07 200.52
9.08 199.85
10.08 200.15
11.09 199.84
12.10 199.82
13.11 199.39
14.12 199.51
15.13 199.77
16.13 200.17
17.14 199.90
18.15 199.45
19.16 199.85
20.17 200.02
21.18 200.15
22.18 199.56
23.19 199.64
24.20 199.58
25.21 199.84
26.22 200.06
27.23 200.03
28.24 200.27
29.24 204.45
30.25 207.11
31.26 208.49
32.27 208.25
33.28 208.45
34.29 208.13
35.29 207.07
36.30 206.21
37.31 206.39
38.32 204.87
39.33 207.01
40.34 208.43
41.34 209.79
42.35 209.10
43.36 209.23
44.37 207.91
45.38 207.33
46.39 206.61
47.39 206.45
48.40 206.04
49.41 205.42
50.42 205.46
51.43 204.55
52.44 205.56
53.45 208.64
54.45 209.79
55.46 210.91
56.47 215.18
57.48 216.53
58.49 216.44
59.50 215.84
60.50 214.01
61.51 213.30
62.52 212.11
63.53 211.00
64.54 209.80
65.55 209.23
66.55 208.47
67.56 207.58
68.57 206.58
69.58 205.91
70.59 204.63
71.60 205.01
72.61 204.43
73.61 204.24
74.62 203.56
75.63 203.10
76.64 202.91
77.65 202.78
78.66 202.61
79.66 202.62
80.67 201.64
81.68 202.42
82.69 202.02
83.70 201.92
84.71 201.02
85.71 200.86
86.72 201.47
87.73 200.93
88.74 200.82
89.75 200.79
90.76 201.19
91.76 200.41
92.77 200.69
93.78 200.73
94.79 200.44
95.80 200.49
96.81 200.74
97.82 200.07
98.82 202.11
99.83 203.61
100.84 203.66
101.85 203.73
102.86 204.00
103.87 204.18
104.87 203.50
105.88 203.10
106.89 202.87
107.90 203.07
108.91 202.03
109.92 201.96
110.92 202.14
111.93 201.74
112.94 201.83
113.95 201.32
114.96 201.02
115.97 201.24
116.97 200.66
117.98 200.80
118.99 200.57
120.00 200.79
