# Time(ns)	Amplitude
0.00 200.15
1.01 199.79
2.02 200.48
3.03 199.62
4.03 199.95
5.04 200.05
6.05 199.76
7.06 203.51
8.07 206.40
9.08 207.71
10.08 208.23
11.09 207.91
12.10 207.76
13.11 207.25
14.12 206.00
15.13 205.89
16.13 205.64
17.14 204.60
18.15 207.55
19.16 208.34
20.17 208.67
21.18 207.96
22.18 207.82
23.19 206.71
24.20 206.69
25.21 205.79
26.22 204.71
27.23 204.73
28.24 204.80
29.24 203.98
30.25 203.81
31.26 203.84
32.27 202.99
33.28 202.63
34.29 202.13
35.29 201.74
36.30 201.17
37.31 202.26
38.32 201.90
39.33 201.20
40.34 201.79
41.34 201.50
42.35 201.24
43.36 201.43
44.37 200.84
45.38 200.97
46.39 200.65
47.39 200.65
48.40 200.70
49.41 199.94
50.42 200.59
51.43 200.54
52.44 199.92
53.45 200.70
54.45 200.59
55.46 199.72
56.47 200.67
57.48 200.23
58.49 200.28
59.50 202.44
60.50 208.36
61.51 210.72
62.52 211.24
63.53 211.32
64.54 210.98
65.55 210.09
66.55 208.90
67.56 208.91
68.57 207.32
69.58 206.90
70.59 206.33
71.60 205.77
72.61 205.44
73.61 204.71
74.62 203.86
75.63 203.59
76.64 208.73
77.65 211.47
78.66 213.54
79.66 213.02
80.67 211.48
81.68 211.41
82.69 210.31
83.70 209.38
84.71 208.83
85.71 208.26
86.72 207.28
87.73 206.57
88.74 206.19
89.75 205.03
90.76 204.96
91.76 204.63
92.77 204.17
93.78 204.13
94.79 203.39
95.80 202.83
96.81 202.82
97.82 202.55
98.82 202.71
99.83 202.12
100.84 201.81
101.85 201.40
102.86 201.07
103.87 201.99
104.87 201.36
105.88 201.20
106.89 201.08
107.90 200.85
108.91 203.11
109.92 206.09
110.92 206.72
111.93 206.83
112.94 206.74
113.95 206.18
114.96 205.72
115.97 204.82
116.97 204.69
117.98 203.94
118.99 204.14
120.00 203.38
