# Time(ns)	Amplitude
0.00 199.73
1.01 200.40
2.02 199.95
3.03 200.24
4.03 200.17
5.04 199.97
6.05 200.18
7.06 199.60
8.07 199.14
9.08 200.15
10.08 200.31
11.09 206.13
12.10 209.08
13.11 210.82
14.12 210.95
15.13 210.16
16.13 209.33
17.14 209.12
18.15 208.45
19.16 207.24
20.17 207.20
21.18 206.36
22.18 206.17
23.19 204.91
24.20 206.19
25.21 206.55
26.22 207.08
27.23 206.31
28.24 206.16
29.24 207.33
30.25 209.52
31.26 212.30
32.27 213.65
33.28 214.73
34.29 214.42
35.29 213.40
36.30 212.34
37.31 211.12
38.32 209.82
39.33 209.39
40.34 208.66
41.34 207.53
42.35 206.84
43.36 206.07
44.37 205.64
45.38 205.19
46.39 204.54
47.39 204.71
48.40 204.05
49.41 203.23
50.42 203.15
51.43 202.88
52.44 202.52
53.45 205.89
54.45 209.39
55.46 210.43
56.47 210.87
57.48 210.08
58.49 209.69
59.50 209.79
60.50 208.46
61.51 207.31
62.52 206.94
63.53 205.93
64.54 205.58
65.55 205.11
66.55 204.53
67.56 204.12
68.57 203.85
69.58 203.65
70.59 203.18
71.60 202.45
72.61 202.79
73.61 201.91
74.62 202.70
75.63 201.72
76.64 201.62
77.65 201.34
78.66 201.36
79.66 201.09
80.67 201.34
81.68 201.27
82.69 201.20
83.70 200.69
84.71 200.43
85.71 201.12
86.72 200.45
87.73 200.74
88.74 200.37
89.75 200.80
90.76 201.02
91.76 200.55
92.77 200.00
93.78 200.12
94.79 200.50
95.80 200.13
96.81 200.02
97.82 200.01
98.82 200.44
99.83 200.01
100.84 200.12
101.85 200.24
102.86 199.79
103.87 199.85
104.87 200.33
105.88 200.39
106.89 199.51
107.90 199.67
108.91 200.24
109.92 199.30
110.92 200.06
111.93 200.21
112.94 200.44
113.95 199.84
114.96 200.12
115.97 199.71
116.97 199.59
117.98 200.40
118.99 199.34
120.00 199.71
