# Time(ns)	Amplitude
0.00 200.12
1.01 200.12
2.02 200.67
3.03 200.15
4.03 199.91
5.04 199.86
6.05 200.29
7.06 200.11
8.07 199.68
9.08 199.60
10.08 200.69
11.09 200.16
12.10 199.59
13.11 200.46
14.12 200.32
15.13 200.16
16.13 199.94
17.14 203.52
18.15 203.73
19.16 204.45
20.17 204.21
21.18 203.99
22.18 203.79
23.19 203.55
24.20 202.78
25.21 203.15
26.22 202.43
27.23 202.67
28.24 201.98
29.24 201.90
30.25 201.64
31.26 201.56
32.27 201.11
33.28 201.59
34.29 201.69
35.29 201.59
36.30 201.18
37.31 200.91
38.32 201.07
39.33 200.30
40.34 200.85
41.34 201.22
42.35 199.71
43.36 200.57
44.37 200.61
45.38 201.24
46.39 200.39
47.39 200.47
48.40 200.38
49.41 200.35
50.42 200.49
51.43 201.30
52.44 203.50
53.45 204.27
54.45 204.45
55.46 204.04
56.47 204.26
57.48 203.78
58.49 203.34
59.50 203.42
60.50 203.15
61.51 202.73
62.52 203.13
63.53 201.90
64.54 202.53
65.55 201.86
66.55 201.38
67.56 201.77
68.57 200.80
69.58 200.79
70.59 200.87
71.60 201.19
72.61 200.64
73.61 200.97
74.62 200.84
75.63 202.84
76.64 203.95
77.65 204.53
78.66 204.30
79.66 204.51
80.67 203.94
81.68 203.85
82.69 202.89
83.70 203.50
84.71 205.21
85.71 207.26
86.72 208.54
87.73 207.74
88.74 207.79
89.75 206.99
90.76 206.64
91.76 205.91
92.77 205.34
93.78 204.77
94.79 204.37
95.80 203.85
96.81 203.32
97.82 203.01
98.82 204.10
99.83 209.27
100.84 211.36
101.85 212.18
102.86 212.08
103.87 211.56
104.87 210.56
105.88 209.94
106.89 208.88
107.90 207.92
108.91 207.70
109.92 206.83
110.92 206.54
111.93 205.56
112.94 205.05
113.95 205.01
114.96 203.69
115.97 203.86
116.97 203.30
117.98 202.61
118.99 202.63
120.00 202.99
