# Time(ns)	Amplitude
0.00 200.24
1.01 199.88
2.02 200.03
3.03 199.78
4.03 199.84
5.04 199.86
6.05 199.96
7.06 200.23
8.07 200.27
9.08 200.20
10.08 199.82
11.09 200.14
12.10 199.79
13.11 199.97
14.12 200.37
15.13 204.36
16.13 209.49
17.14 213.17
18.15 214.14
19.16 214.99
20.17 214.13
21.18 213.36
22.18 212.65
23.19 211.60
24.20 210.37
25.21 210.04
26.22 208.44
27.23 207.73
28.24 207.03
29.24 206.29
30.25 210.13
31.26 212.18
32.27 212.06
33.28 211.31
34.29 211.06
35.29 210.32
36.30 209.19
37.31 208.75
38.32 207.46
39.33 206.67
40.34 206.27
41.34 205.35
42.35 204.60
43.36 204.59
44.37 204.35
45.38 204.04
46.39 202.91
47.39 203.38
48.40 202.83
49.41 202.42
50.42 202.79
51.43 202.30
52.44 201.51
53.45 201.37
54.45 201.64
55.46 201.66
56.47 201.22
57.48 200.33
58.49 200.83
59.50 201.05
60.50 200.67
61.51 200.90
62.52 200.47
63.53 201.42
64.54 200.46
65.55 200.56
66.55 200.23
67.56 200.42
68.57 200.09
69.58 204.17
70.59 207.18
71.60 208.15
72.61 208.71
73.61 207.81
74.62 208.14
75.63 206.89
76.64 206.43
77.65 205.86
78.66 206.05
79.66 205.20
80.67 205.00
81.68 205.91
82.69 206.74
83.70 206.84
84.71 205.93
85.71 205.16
86.72 204.80
87.73 205.02
88.74 204.18
89.75 204.26
90.76 203.16
91.76 203.68
92.77 202.75
93.78 202.29
94.79 202.69
95.80 202.20
96.81 202.19
97.82 201.72
98.82 201.36
99.83 201.46
100.84 200.84
101.85 201.12
102.86 201.35
103.87 200.86
104.87 200.70
105.88 200.68
106.89 200.42
107.90 200.22
108.91 200.28
109.92 200.57
110.92 200.94
111.93 200.51
112.94 200.66
113.95 200.16
114.96 200.37
115.97 199.79
116.97 200.21
117.98 200.52
118.99 200.32
120.00 199.96
