# Time(ns)	Amplitude
0.00 199.76
1.01 199.79
2.02 200.05
3.03 200.00
4.03 199.79
5.04 199.79
6.05 199.53
7.06 200.18
8.07 200.24
9.08 200.68
10.08 199.63
11.09 199.86
12.10 200.14
13.11 200.12
14.12 203.93
15.13 205.87
16.13 206.11
17.14 206.67
18.15 206.56
19.16 207.99
20.17 211.80
21.18 213.27
22.18 213.52
23.19 212.66
24.20 212.36
25.21 211.81
26.22 209.89
27.23 209.75
28.24 208.60
29.24 207.76
30.25 207.27
31.26 207.19
32.27 205.77
33.28 205.50
34.29 205.09
35.29 204.02
36.30 204.26
37.31 203.73
38.32 203.44
39.33 203.23
40.34 202.61
41.34 202.53
42.35 202.10
43.36 201.99
44.37 201.77
45.38 201.13
46.39 201.49
47.39 200.97
48.40 200.81
49.41 200.92
50.42 200.70
51.43 200.79
52.44 200.20
53.45 200.92
54.45 200.49
55.46 200.34
56.47 200.69
57.48 200.45
58.49 200.64
59.50 204.50
60.50 205.94
61.51 207.04
62.52 207.24
63.53 206.71
64.54 206.24
65.55 205.19
66.55 205.08
67.56 204.65
68.57 204.45
69.58 204.01
70.59 207.20
71.60 211.34
72.61 212.53
73.61 213.15
74.62 212.20
75.63 211.46
76.64 210.73
77.65 211.19
78.66 216.43
79.66 218.53
80.67 218.26
81.68 217.45
82.69 216.77
83.70 215.57
84.71 214.45
85.71 212.97
86.72 211.46
87.73 210.22
88.74 209.73
89.75 208.83
90.76 208.01
91.76 207.02
92.77 206.61
93.78 206.49
94.79 205.23
95.80 204.58
96.81 204.63
97.82 203.75
98.82 203.57
99.83 203.08
100.84 202.65
101.85 202.74
102.86 202.38
103.87 201.85
104.87 201.41
105.88 201.72
106.89 201.57
107.90 201.54
108.91 201.41
109.92 201.73
110.92 201.05
111.93 201.14
112.94 201.03
113.95 200.54
114.96 200.68
115.97 201.14
116.97 200.30
117.98 200.70
118.99 199.88
120.00 200.39
