# Time(ns)	Amplitude
0.00 200.62
1.01 199.61
2.02 199.94
3.03 200.14
4.03 200.39
5.04 199.83
6.05 200.28
7.06 200.34
8.07 199.97
9.08 200.25
10.08 200.01
11.09 199.59
12.10 200.19
13.11 199.79
14.12 199.81
15.13 200.27
16.13 200.20
17.14 200.01
18.15 199.93
19.16 199.85
20.17 199.91
21.18 199.94
22.18 200.01
23.19 200.10
24.20 200.09
25.21 199.61
26.22 200.30
27.23 199.95
28.24 200.85
29.24 200.38
30.25 199.88
31.26 200.19
32.27 200.67
33.28 200.05
34.29 199.53
35.29 199.89
36.30 200.15
37.31 200.32
38.32 199.94
39.33 200.16
40.34 200.10
41.34 203.16
42.35 206.40
43.36 207.15
44.37 207.87
45.38 210.21
46.39 215.09
47.39 216.46
48.40 216.54
49.41 215.86
50.42 215.25
51.43 213.21
52.44 212.45
53.45 211.31
54.45 210.69
55.46 209.24
56.47 208.73
57.48 207.83
58.49 206.92
59.50 206.58
60.50 205.17
61.51 205.36
62.52 204.44
63.53 204.08
64.54 203.80
65.55 203.67
66.55 203.53
67.56 202.60
68.57 202.18
69.58 202.36
70.59 201.88
71.60 201.77
72.61 201.39
73.61 201.35
74.62 201.65
75.63 201.60
76.64 201.21
77.65 201.70
78.66 200.52
79.66 200.83
80.67 200.87
81.68 200.80
82.69 201.03
83.70 200.57
84.71 200.78
85.71 200.75
86.72 200.16
87.73 200.51
88.74 199.74
89.75 203.06
90.76 207.04
91.76 214.43
92.77 218.08
93.78 218.05
94.79 217.81
95.80 216.94
96.81 215.67
97.82 214.34
98.82 213.20
99.83 212.16
100.84 211.41
101.85 209.68
102.86 208.64
103.87 207.40
104.87 207.10
105.88 206.89
106.89 206.23
107.90 205.48
108.91 205.09
109.92 207.44
110.92 211.54
111.93 213.25
112.94 213.89
113.95 213.12
114.96 212.42
115.97 211.84
116.97 210.73
117.98 209.71
118.99 208.72
120.00 208.49
