# Time(ns)	Amplitude
0.00 199.51
1.01 199.95
2.02 199.49
3.03 199.86
4.03 200.43
5.04 200.08
6.05 200.12
7.06 199.99
8.07 199.81
9.08 200.26
10.08 199.85
11.09 199.65
12.10 200.21
13.11 200.01
14.12 200.21
15.13 199.94
16.13 204.91
17.14 207.44
18.15 208.56
19.16 208.35
20.17 208.46
21.18 208.36
22.18 206.97
23.19 206.91
24.20 205.99
25.21 205.93
26.22 205.52
27.23 204.16
28.24 203.44
29.24 203.73
30.25 203.39
31.26 203.56
32.27 202.02
33.28 202.94
34.29 202.31
35.29 202.44
36.30 202.24
37.31 201.58
38.32 201.61
39.33 201.62
40.34 201.18
41.34 201.28
42.35 201.41
43.36 201.46
44.37 200.53
45.38 200.35
46.39 200.85
47.39 200.28
48.40 200.15
49.41 200.13
50.42 200.42
51.43 199.85
52.44 199.87
53.45 200.00
54.45 200.66
55.46 200.32
56.47 199.82
57.48 201.96
58.49 204.99
59.50 206.24
60.50 206.25
61.51 206.79
62.52 206.87
63.53 206.14
64.54 205.18
65.55 205.56
66.55 204.03
67.56 204.17
68.57 203.46
69.58 202.79
70.59 203.05
71.60 202.87
72.61 202.35
73.61 202.17
74.62 202.12
75.63 201.06
76.64 202.17
77.65 201.21
78.66 201.05
79.66 201.97
80.67 201.49
81.68 200.62
82.69 201.19
83.70 200.58
84.71 200.77
85.71 200.79
86.72 200.63
87.73 200.81
88.74 203.05
89.75 204.46
90.76 205.39
91.76 205.25
92.77 205.08
93.78 204.71
94.79 204.10
95.80 205.67
96.81 206.74
97.82 207.25
98.82 207.16
99.83 206.98
100.84 206.15
101.85 205.37
102.86 205.24
103.87 204.73
104.87 204.55
105.88 203.83
106.89 203.77
107.90 203.10
108.91 202.74
109.92 204.36
110.92 209.20
111.93 211.83
112.94 211.52
113.95 211.61
114.96 211.27
115.97 210.88
116.97 210.03
117.98 208.04
118.99 208.10
120.00 207.32
