# Time(ns)	Amplitude
0.00 199.87
1.01 199.27
2.02 200.31
3.03 199.90
4.03 200.19
5.04 199.88
6.05 199.61
7.06 200.83
8.07 199.96
9.08 200.24
10.08 200.23
11.09 200.46
12.10 200.02
13.11 200.17
14.12 200.42
15.13 200.58
16.13 199.94
17.14 199.51
18.15 199.87
19.16 200.41
20.17 199.88
21.18 199.46
22.18 199.68
23.19 205.17
24.20 206.70
25.21 207.22
26.22 208.04
27.23 207.70
28.24 206.93
29.24 206.72
30.25 205.82
31.26 205.38
32.27 204.56
33.28 203.85
34.29 204.19
35.29 203.58
36.30 207.51
37.31 211.63
38.32 212.96
39.33 213.03
40.34 212.88
41.34 211.81
42.35 210.72
43.36 209.71
44.37 208.69
45.38 207.52
46.39 207.65
47.39 206.43
48.40 206.35
49.41 205.79
50.42 204.82
51.43 204.53
52.44 204.23
53.45 203.99
54.45 203.02
55.46 203.27
56.47 203.26
57.48 202.60
58.49 201.91
59.50 202.21
60.50 201.13
61.51 201.42
62.52 201.31
63.53 201.63
64.54 200.81
65.55 201.25
66.55 200.79
67.56 201.10
68.57 201.12
69.58 206.40
70.59 208.97
71.60 210.02
72.61 210.73
73.61 209.70
74.62 209.02
75.63 208.98
76.64 207.51
77.65 207.43
78.66 206.79
79.66 205.87
80.67 205.59
81.68 205.13
82.69 205.77
83.70 208.97
84.71 210.32
85.71 215.36
86.72 217.64
87.73 219.12
88.74 218.10
89.75 217.01
90.76 215.71
91.76 214.50
92.77 213.32
93.78 212.20
94.79 210.92
95.80 209.91
96.81 209.22
97.82 207.70
98.82 207.52
99.83 206.46
100.84 205.51
101.85 205.46
102.86 205.14
103.87 204.17
104.87 204.01
105.88 203.40
106.89 203.52
107.90 203.05
108.91 202.67
109.92 202.84
110.92 202.36
111.93 202.12
112.94 201.82
113.95 201.39
114.96 201.76
115.97 201.31
116.97 201.28
117.98 201.27
118.99 200.59
120.00 200.83
