# Time(ns)	Amplitude
0.00 200.60
1.01 199.17
2.02 199.82
3.03 200.13
4.03 199.59
5.04 199.68
6.05 200.33
7.06 200.17
8.07 199.92
9.08 200.59
10.08 200.12
11.09 199.88
12.10 200.17
13.11 199.53
14.12 200.28
15.13 200.00
16.13 199.72
17.14 200.27
18.15 199.53
19.16 199.91
20.17 199.79
21.18 200.21
22.18 199.88
23.19 200.08
24.20 200.30
25.21 199.75
26.22 200.45
27.23 200.52
28.24 199.84
29.24 199.74
30.25 200.00
31.26 201.09
32.27 206.28
33.28 209.00
34.29 209.52
35.29 209.96
36.30 209.78
37.31 209.27
38.32 208.35
39.33 207.41
40.34 207.18
41.34 209.22
42.35 209.91
43.36 209.54
44.37 208.35
45.38 207.60
46.39 207.15
47.39 210.49
48.40 211.59
49.41 211.56
50.42 211.07
51.43 211.23
52.44 209.34
53.45 209.05
54.45 207.87
55.46 207.72
56.47 206.47
57.48 205.86
58.49 205.04
59.50 205.08
60.50 204.73
61.51 204.05
62.52 203.91
63.53 203.93
64.54 203.31
65.55 202.29
66.55 202.43
67.56 202.26
68.57 201.69
69.58 201.41
70.59 201.45
71.60 201.33
72.61 201.45
73.61 204.48
74.62 205.63
75.63 206.77
76.64 206.58
77.65 206.23
78.66 205.88
79.66 205.48
80.67 205.38
81.68 204.46
82.69 204.42
83.70 203.33
84.71 203.03
85.71 203.54
86.72 202.81
87.73 202.34
88.74 202.15
89.75 202.67
90.76 202.45
91.76 203.00
92.77 208.17
93.78 209.92
94.79 210.65
95.80 209.59
96.81 210.25
97.82 209.57
98.82 208.43
99.83 207.55
100.84 207.44
101.85 206.44
102.86 205.93
103.87 205.76
104.87 204.14
105.88 204.43
106.89 204.01
107.90 203.72
108.91 203.02
109.92 202.29
110.92 202.71
111.93 202.91
112.94 202.38
113.95 201.45
114.96 200.91
115.97 201.61
116.97 201.15
117.98 201.63
118.99 200.66
120.00 201.09
