# Time(ns)	Amplitude
0.00 199.34
1.01 200.12
2.02 199.67
3.03 199.86
4.03 199.99
5.04 199.97
6.05 200.03
7.06 200.19
8.07 200.76
9.08 202.61
10.08 203.66
11.09 204.04
12.10 203.30
13.11 204.09
14.12 207.86
15.13 209.04
16.13 209.29
17.14 208.44
18.15 208.12
19.16 207.61
20.17 207.20
21.18 206.48
22.18 205.63
23.19 205.86
24.20 204.81
25.21 203.53
26.22 203.81
27.23 203.39
28.24 203.18
29.24 202.84
30.25 203.05
31.26 202.31
32.27 202.34
33.28 202.02
34.29 201.71
35.29 201.36
36.30 201.43
37.31 201.62
38.32 201.25
39.33 201.05
40.34 200.90
41.34 200.77
42.35 200.77
43.36 201.15
44.37 200.82
45.38 200.51
46.39 202.35
47.39 208.30
48.40 210.34
49.41 210.50
50.42 210.15
51.43 209.47
52.44 208.95
53.45 209.01
54.45 208.67
55.46 207.20
56.47 206.43
57.48 205.53
58.49 205.59
59.50 205.20
60.50 204.13
61.51 204.71
62.52 203.66
63.53 203.26
64.54 202.94
65.55 202.07
66.55 202.83
67.56 207.71
68.57 210.94
69.58 212.26
70.59 212.19
71.60 211.28
72.61 210.79
73.61 209.76
74.62 209.49
75.63 214.75
76.64 217.78
77.65 218.11
78.66 216.58
79.66 216.39
80.67 215.37
81.68 213.53
82.69 212.44
83.70 211.25
84.71 210.08
85.71 209.86
86.72 208.25
87.73 208.38
88.74 206.93
89.75 206.45
90.76 205.40
91.76 204.59
92.77 204.53
93.78 204.10
94.79 203.47
95.80 203.08
96.81 203.35
97.82 203.60
98.82 202.62
99.83 202.60
100.84 202.64
101.85 201.46
102.86 202.09
103.87 201.63
104.87 201.32
105.88 201.32
106.89 201.05
107.90 201.06
108.91 201.30
109.92 201.05
110.92 201.46
111.93 200.95
112.94 200.58
113.95 200.99
114.96 200.68
115.97 201.03
116.97 200.26
117.98 199.86
118.99 200.66
120.00 200.35
