# Time(ns)	Amplitude
0.00 200.43
1.01 199.58
2.02 200.27
3.03 199.89
4.03 200.06
5.04 199.42
6.05 200.05
7.06 199.52
8.07 199.48
9.08 199.53
10.08 199.78
11.09 199.46
12.10 200.46
13.11 199.26
14.12 199.90
15.13 199.99
16.13 199.93
17.14 200.02
18.15 200.13
19.16 200.18
20.17 200.51
21.18 200.00
22.18 200.40
23.19 199.28
24.20 199.92
25.21 199.90
26.22 200.69
27.23 200.41
28.24 200.44
29.24 200.08
30.25 200.08
31.26 200.03
32.27 200.02
33.28 199.69
34.29 201.37
35.29 202.86
36.30 203.53
37.31 203.73
38.32 203.87
39.33 203.60
40.34 203.19
41.34 202.71
42.35 201.97
43.36 202.28
44.37 202.21
45.38 202.40
46.39 202.07
47.39 202.11
48.40 206.05
49.41 207.67
50.42 208.26
51.43 207.38
52.44 207.55
53.45 207.66
54.45 206.73
55.46 205.80
56.47 205.11
57.48 204.98
58.49 204.39
59.50 206.60
60.50 211.28
61.51 212.79
62.52 212.86
63.53 212.60
64.54 212.19
65.55 210.77
66.55 210.04
67.56 209.52
68.57 208.09
69.58 208.27
70.59 206.53
71.60 206.19
72.61 205.66
73.61 206.83
74.62 207.63
75.63 207.53
76.64 207.45
77.65 206.99
78.66 206.61
79.66 206.03
80.67 205.29
81.68 204.94
82.69 204.73
83.70 203.85
84.71 203.71
85.71 203.70
86.72 203.15
87.73 202.74
88.74 202.53
89.75 201.96
90.76 202.30
91.76 201.74
92.77 201.33
93.78 201.81
94.79 201.03
95.80 201.14
96.81 201.06
97.82 201.79
98.82 200.96
99.83 200.62
100.84 200.58
101.85 203.33
102.86 204.96
103.87 206.10
104.87 206.25
105.88 205.80
106.89 205.70
107.90 205.00
108.91 204.89
109.92 204.18
110.92 203.74
111.93 203.21
112.94 203.43
113.95 203.08
114.96 202.87
115.97 202.19
116.97 202.17
117.98 202.25
118.99 201.74
120.00 201.78
