# Time(ns)	Amplitude
0.00 199.99
1.01 199.53
2.02 199.44
3.03 199.63
4.03 200.17
5.04 200.06
6.05 199.69
7.06 200.56
8.07 200.19
9.08 199.93
10.08 199.83
11.09 200.83
12.10 199.80
13.11 200.21
14.12 200.25
15.13 199.98
16.13 199.58
17.14 200.34
18.15 199.85
19.16 199.36
20.17 200.59
21.18 199.82
22.18 199.41
23.19 203.25
24.20 205.19
25.21 205.86
26.22 205.50
27.23 205.87
28.24 205.39
29.24 204.94
30.25 204.71
31.26 203.96
32.27 203.79
33.28 203.27
34.29 203.18
35.29 202.98
36.30 202.55
37.31 202.06
38.32 202.22
39.33 202.10
40.34 203.08
41.34 204.70
42.35 205.94
43.36 206.37
44.37 205.97
45.38 205.94
46.39 205.23
47.39 205.35
48.40 204.06
49.41 203.72
50.42 203.65
51.43 203.64
52.44 202.92
53.45 202.93
54.45 202.70
55.46 202.14
56.47 201.95
57.48 202.25
58.49 202.08
59.50 201.67
60.50 201.76
61.51 200.91
62.52 201.46
63.53 200.71
64.54 201.06
65.55 200.88
66.55 201.06
67.56 200.46
68.57 201.07
69.58 200.76
70.59 200.54
71.60 200.47
72.61 200.03
73.61 200.45
74.62 200.53
75.63 199.92
76.64 200.31
77.65 200.46
78.66 202.72
79.66 204.82
80.67 205.25
81.68 205.79
82.69 205.67
83.70 205.98
84.71 204.48
85.71 204.32
86.72 204.56
87.73 203.57
88.74 203.93
89.75 203.02
90.76 202.87
91.76 202.27
92.77 202.27
93.78 202.19
94.79 206.70
95.80 208.84
96.81 209.45
97.82 209.53
98.82 209.30
99.83 208.87
100.84 207.75
101.85 206.58
102.86 206.41
103.87 205.98
104.87 205.01
105.88 204.96
106.89 204.64
107.90 204.06
108.91 206.40
109.92 207.92
110.92 208.50
111.93 208.59
112.94 208.45
113.95 207.26
114.96 207.19
115.97 206.34
116.97 205.86
117.98 205.32
118.99 204.57
120.00 204.24
