# Time(ns)	Amplitude
0.00 200.34
1.01 200.05
2.02 200.43
3.03 200.39
4.03 199.94
5.04 199.79
6.05 201.12
7.06 203.12
8.07 204.86
9.08 205.00
10.08 205.22
11.09 204.49
12.10 204.68
13.11 203.58
14.12 203.80
15.13 203.56
16.13 208.09
17.14 211.84
18.15 213.26
19.16 213.72
20.17 212.96
21.18 212.39
22.18 211.41
23.19 210.32
24.20 209.75
25.21 212.99
26.22 215.07
27.23 215.30
28.24 215.57
29.24 214.94
30.25 212.66
31.26 212.83
32.27 210.71
33.28 209.91
34.29 209.16
35.29 208.50
36.30 207.18
37.31 206.81
38.32 206.19
39.33 205.62
40.34 204.74
41.34 204.65
42.35 204.09
43.36 203.73
44.37 203.21
45.38 202.95
46.39 202.21
47.39 202.50
48.40 202.03
49.41 202.79
50.42 205.71
51.43 208.42
52.44 209.72
53.45 209.04
54.45 208.79
55.46 208.08
56.47 207.53
57.48 206.80
58.49 206.90
59.50 205.61
60.50 205.63
61.51 204.88
62.52 204.56
63.53 203.95
64.54 203.21
65.55 203.11
66.55 202.57
67.56 202.13
68.57 202.33
69.58 202.14
70.59 201.66
71.60 201.74
72.61 201.19
73.61 205.47
74.62 208.31
75.63 209.85
76.64 210.71
77.65 209.65
78.66 209.15
79.66 209.00
80.67 208.30
81.68 207.00
82.69 206.80
83.70 206.01
84.71 205.65
85.71 205.20
86.72 204.85
87.73 204.64
88.74 203.47
89.75 203.07
90.76 203.63
91.76 202.38
92.77 202.28
93.78 202.51
94.79 202.07
95.80 201.81
96.81 201.21
97.82 201.72
98.82 201.33
99.83 201.46
100.84 200.43
101.85 201.09
102.86 200.62
103.87 200.85
104.87 200.86
105.88 200.72
106.89 200.43
107.90 200.63
108.91 199.96
109.92 200.37
110.92 200.24
111.93 200.16
112.94 200.74
113.95 200.25
114.96 200.48
115.97 200.44
116.97 199.86
117.98 200.91
118.99 200.52
120.00 199.83
