# Time(ns)	Amplitude
0.00 199.80
1.01 200.24
2.02 199.78
3.03 199.68
4.03 199.78
5.04 199.92
6.05 199.74
7.06 199.91
8.07 199.62
9.08 199.99
10.08 200.04
11.09 199.76
12.10 199.82
13.11 200.33
14.12 199.88
15.13 200.14
16.13 200.25
17.14 200.36
18.15 202.57
19.16 206.80
20.17 212.22
21.18 214.28
22.18 214.68
23.19 214.76
24.20 213.61
25.21 213.12
26.22 211.67
27.23 210.41
28.24 209.93
29.24 208.27
30.25 207.64
31.26 207.61
32.27 206.86
33.28 205.69
34.29 208.31
35.29 210.45
36.30 211.63
37.31 212.18
38.32 210.72
39.33 210.22
40.34 208.96
41.34 207.86
42.35 207.85
43.36 207.74
44.37 206.16
45.38 205.46
46.39 205.83
47.39 204.17
48.40 204.23
49.41 203.93
50.42 204.16
51.43 203.22
52.44 203.12
53.45 202.75
54.45 202.40
55.46 202.16
56.47 201.46
57.48 201.51
58.49 201.57
59.50 202.29
60.50 204.83
61.51 205.39
62.52 205.76
63.53 205.83
64.54 205.51
65.55 205.14
66.55 205.07
67.56 204.62
68.57 203.98
69.58 203.68
70.59 202.82
71.60 202.64
72.61 202.55
73.61 202.36
74.62 201.77
75.63 201.90
76.64 201.18
77.65 201.18
78.66 201.41
79.66 201.15
80.67 201.39
81.68 201.20
82.69 200.62
83.70 200.48
84.71 201.17
85.71 201.06
86.72 200.70
87.73 200.47
88.74 199.93
89.75 200.92
90.76 200.32
91.76 203.09
92.77 205.94
93.78 207.25
94.79 206.97
95.80 206.62
96.81 206.27
97.82 205.49
98.82 205.09
99.83 204.39
100.84 204.24
101.85 203.86
102.86 203.78
103.87 203.73
104.87 203.00
105.88 202.87
106.89 202.34
107.90 201.95
108.91 201.60
109.92 201.99
110.92 201.97
111.93 201.63
112.94 201.05
113.95 201.00
114.96 201.48
115.97 200.94
116.97 200.77
117.98 200.92
118.99 200.91
120.00 200.83
