# Time(ns)	Amplitude
0.00 199.59
1.01 200.23
2.02 200.14
3.03 200.05
4.03 199.72
5.04 199.64
6.05 199.47
7.06 199.66
8.07 199.70
9.08 200.02
10.08 199.74
11.09 200.47
12.10 199.67
13.11 200.21
14.12 199.87
15.13 200.16
16.13 200.01
17.14 200.42
18.15 199.80
19.16 200.06
20.17 203.58
21.18 207.86
22.18 209.46
23.19 210.11
24.20 210.04
25.21 209.33
26.22 208.90
27.23 208.07
28.24 206.99
29.24 206.90
30.25 205.88
31.26 205.28
32.27 204.77
33.28 204.05
34.29 204.31
35.29 203.42
36.30 202.99
37.31 202.82
38.32 202.74
39.33 202.54
40.34 202.47
41.34 201.83
42.35 201.56
43.36 201.18
44.37 201.94
45.38 201.69
46.39 201.59
47.39 201.25
48.40 200.81
49.41 200.81
50.42 200.61
51.43 200.68
52.44 200.21
53.45 200.27
54.45 202.35
55.46 208.21
56.47 210.93
57.48 211.36
58.49 210.76
59.50 211.08
60.50 214.72
61.51 216.02
62.52 215.55
63.53 214.38
64.54 214.32
65.55 212.89
66.55 211.67
67.56 210.38
68.57 209.60
69.58 208.65
70.59 207.91
71.60 207.25
72.61 207.00
73.61 206.10
74.62 205.53
75.63 205.22
76.64 204.32
77.65 203.71
78.66 203.10
79.66 205.30
80.67 206.67
81.68 206.13
82.69 206.43
83.70 206.19
84.71 205.50
85.71 205.41
86.72 204.57
87.73 204.08
88.74 203.91
89.75 203.41
90.76 202.84
91.76 202.75
92.77 202.61
93.78 202.01
94.79 205.18
95.80 208.72
96.81 210.51
97.82 210.88
98.82 210.78
99.83 210.11
100.84 209.18
101.85 208.25
102.86 207.57
103.87 206.73
104.87 205.93
105.88 205.80
106.89 204.70
107.90 204.39
108.91 204.12
109.92 204.53
110.92 203.42
111.93 203.77
112.94 202.77
113.95 202.00
114.96 202.82
115.97 202.58
116.97 201.68
117.98 201.68
118.99 200.69
120.00 201.24
