# Time(ns)	Amplitude
0.00 200.11
1.01 200.16
2.02 199.66
3.03 199.38
4.03 199.88
5.04 200.11
6.05 199.63
7.06 199.88
8.07 199.79
9.08 200.13
10.08 200.19
11.09 199.48
12.10 200.65
13.11 199.71
14.12 199.70
15.13 200.08
16.13 200.00
17.14 203.19
18.15 206.87
19.16 208.52
20.17 209.47
21.18 208.91
22.18 208.84
23.19 208.31
24.20 206.89
25.21 207.00
26.22 205.86
27.23 205.74
28.24 205.00
29.24 204.87
30.25 204.10
31.26 203.81
32.27 203.31
33.28 202.18
34.29 202.61
35.29 203.25
36.30 201.95
37.31 202.28
38.32 201.74
39.33 201.09
40.34 201.72
41.34 200.91
42.35 201.51
43.36 201.49
44.37 201.26
45.38 203.26
46.39 205.00
47.39 205.39
48.40 205.31
49.41 205.29
50.42 204.83
51.43 204.44
52.44 203.93
53.45 203.40
54.45 202.71
55.46 202.99
56.47 203.23
57.48 204.21
58.49 206.57
59.50 206.77
60.50 206.80
61.51 206.46
62.52 206.34
63.53 206.40
64.54 204.83
65.55 204.39
66.55 204.11
67.56 203.38
68.57 203.87
69.58 203.15
70.59 202.79
71.60 203.39
72.61 202.13
73.61 202.37
74.62 202.82
75.63 201.92
76.64 202.01
77.65 201.53
78.66 201.63
79.66 200.87
80.67 201.18
81.68 200.81
82.69 201.19
83.70 202.30
84.71 207.39
85.71 209.82
86.72 210.35
87.73 210.38
88.74 209.67
89.75 209.38
90.76 208.51
91.76 207.85
92.77 207.24
93.78 206.41
94.79 205.90
95.80 204.75
96.81 204.87
97.82 203.53
98.82 204.00
99.83 203.68
100.84 202.97
101.85 202.33
102.86 202.78
103.87 201.78
104.87 201.73
105.88 202.19
106.89 202.26
107.90 201.53
108.91 202.02
109.92 201.75
110.92 200.80
111.93 200.64
112.94 200.57
113.95 201.06
114.96 201.08
115.97 200.64
116.97 200.45
117.98 200.58
118.99 200.51
120.00 200.64
