# Time(ns)	Amplitude
0.00 200.18
1.01 200.04
2.02 199.55
3.03 199.72
4.03 200.05
5.04 200.12
6.05 199.63
7.06 200.29
8.07 199.78
9.08 199.99
10.08 200.01
11.09 200.08
12.10 199.72
13.11 199.91
14.12 200.01
15.13 199.68
16.13 199.87
17.14 199.75
18.15 199.77
19.16 199.61
20.17 200.20
21.18 199.43
22.18 199.53
23.19 199.82
24.20 200.32
25.21 199.40
26.22 200.06
27.23 199.85
28.24 200.16
29.24 200.26
30.25 200.30
31.26 199.91
32.27 199.93
33.28 203.01
34.29 205.00
35.29 205.29
36.30 205.74
37.31 205.01
38.32 204.55
39.33 204.03
40.34 203.56
41.34 203.83
42.35 203.01
43.36 204.25
44.37 207.59
45.38 209.16
46.39 209.27
47.39 211.49
48.40 214.25
49.41 215.42
50.42 214.84
51.43 214.54
52.44 213.65
53.45 212.31
54.45 211.05
55.46 210.83
56.47 209.51
57.48 208.72
58.49 207.68
59.50 206.84
60.50 211.33
61.51 213.22
62.52 212.98
63.53 212.25
64.54 212.02
65.55 210.93
66.55 210.05
67.56 211.80
68.57 213.72
69.58 214.21
70.59 214.01
71.60 213.55
72.61 212.49
73.61 211.44
74.62 210.09
75.63 210.21
76.64 208.45
77.65 207.68
78.66 206.91
79.66 206.33
80.67 205.88
81.68 205.16
82.69 204.42
83.70 204.64
84.71 203.73
85.71 203.21
86.72 203.51
87.73 203.33
88.74 202.94
89.75 202.64
90.76 201.85
91.76 201.72
92.77 201.95
93.78 201.34
94.79 201.26
95.80 200.90
96.81 200.90
97.82 200.91
98.82 201.52
99.83 200.55
100.84 200.35
101.85 200.66
102.86 200.94
103.87 201.58
104.87 200.70
105.88 200.86
106.89 200.53
107.90 200.44
108.91 200.19
109.92 200.27
110.92 200.65
111.93 199.90
112.94 199.78
113.95 200.41
114.96 200.76
115.97 199.88
116.97 200.45
117.98 200.07
118.99 200.25
120.00 200.31
