# Time(ns)	Amplitude
0.00 200.11
1.01 200.26
2.02 199.84
3.03 200.35
4.03 199.84
5.04 200.35
6.05 199.92
7.06 200.05
8.07 203.65
9.08 205.74
10.08 206.36
11.09 206.05
12.10 206.58
13.11 206.12
14.12 205.98
15.13 205.03
16.13 204.70
17.14 204.13
18.15 203.30
19.16 203.13
20.17 202.57
21.18 202.97
22.18 201.77
23.19 201.38
24.20 201.92
25.21 201.72
26.22 201.81
27.23 201.78
28.24 201.58
29.24 201.14
30.25 201.06
31.26 201.20
32.27 200.17
33.28 200.17
34.29 200.78
35.29 200.52
36.30 200.78
37.31 200.50
38.32 203.74
39.33 204.67
40.34 205.00
41.34 204.78
42.35 204.31
43.36 204.89
44.37 204.42
45.38 203.53
46.39 203.27
47.39 203.31
48.40 202.78
49.41 202.57
50.42 202.40
51.43 202.32
52.44 201.91
53.45 201.92
54.45 201.50
55.46 201.63
56.47 201.82
57.48 201.30
58.49 201.04
59.50 200.52
60.50 201.78
61.51 200.41
62.52 201.09
63.53 200.35
64.54 200.78
65.55 199.96
66.55 200.56
67.56 199.73
68.57 200.55
69.58 200.51
70.59 199.72
71.60 200.56
72.61 200.67
73.61 202.59
74.62 203.04
75.63 203.06
76.64 203.79
77.65 202.63
78.66 203.52
79.66 202.92
80.67 202.77
81.68 201.78
82.69 205.84
83.70 207.68
84.71 208.77
85.71 209.22
86.72 209.30
87.73 209.11
88.74 208.66
89.75 206.87
90.76 206.29
91.76 205.46
92.77 204.53
93.78 205.00
94.79 204.84
95.80 203.90
96.81 203.76
97.82 203.18
98.82 203.44
99.83 202.46
100.84 202.07
101.85 202.04
102.86 204.31
103.87 208.30
104.87 209.65
105.88 209.83
106.89 210.08
107.90 209.34
108.91 208.11
109.92 207.59
110.92 206.92
111.93 206.33
112.94 205.66
113.95 205.38
114.96 204.86
115.97 204.07
116.97 203.88
117.98 203.32
118.99 203.97
120.00 202.82
