# Time(ns)	Amplitude
0.00 199.88
1.01 199.86
2.02 199.93
3.03 199.56
4.03 200.15
5.04 199.88
6.05 200.09
7.06 200.53
8.07 203.41
9.08 208.02
10.08 209.34
11.09 209.55
12.10 214.13
13.11 217.20
14.12 218.58
15.13 218.72
16.13 217.54
17.14 216.34
18.15 215.13
19.16 213.56
20.17 213.07
21.18 215.85
22.18 219.38
23.19 220.12
24.20 219.39
25.21 218.79
26.22 217.43
27.23 216.21
28.24 214.72
29.24 213.60
30.25 211.69
31.26 211.06
32.27 209.86
33.28 208.54
34.29 208.01
35.29 207.58
36.30 206.82
37.31 206.22
38.32 205.53
39.33 205.24
40.34 204.56
41.34 204.06
42.35 203.62
43.36 203.13
44.37 205.50
45.38 210.07
46.39 212.73
47.39 213.30
48.40 212.95
49.41 212.25
50.42 211.48
51.43 210.21
52.44 209.55
53.45 208.88
54.45 208.04
55.46 207.09
56.47 206.68
57.48 206.03
58.49 205.26
59.50 204.71
60.50 203.80
61.51 203.90
62.52 203.58
63.53 202.95
64.54 202.63
65.55 202.77
66.55 202.42
67.56 201.81
68.57 202.57
69.58 201.41
70.59 201.63
71.60 201.49
72.61 201.84
73.61 201.83
74.62 200.99
75.63 201.14
76.64 201.27
77.65 200.73
78.66 200.55
79.66 200.82
80.67 200.80
81.68 199.99
82.69 200.89
83.70 200.92
84.71 201.34
85.71 200.55
86.72 200.23
87.73 199.56
88.74 200.46
89.75 204.48
90.76 208.89
91.76 210.86
92.77 211.11
93.78 211.23
94.79 210.05
95.80 209.77
96.81 208.18
97.82 207.78
98.82 207.09
99.83 206.43
100.84 206.03
101.85 205.13
102.86 205.18
103.87 204.60
104.87 203.81
105.88 204.02
106.89 203.44
107.90 202.84
108.91 203.59
109.92 202.28
110.92 202.53
111.93 202.40
112.94 201.58
113.95 201.63
114.96 201.42
115.97 201.56
116.97 200.83
117.98 201.08
118.99 200.77
120.00 201.50
