# Time(ns)	Amplitude
0.00 199.69
1.01 200.08
2.02 200.31
3.03 200.89
4.03 199.68
5.04 200.10
6.05 199.84
7.06 199.74
8.07 199.69
9.08 200.09
10.08 200.28
11.09 200.02
12.10 199.58
13.11 200.05
14.12 200.15
15.13 200.46
16.13 200.27
17.14 200.01
18.15 199.60
19.16 200.22
20.17 200.42
21.18 200.03
22.18 199.75
23.19 200.55
24.20 199.76
25.21 199.75
26.22 199.70
27.23 200.04
28.24 199.73
29.24 200.29
30.25 200.00
31.26 199.50
32.27 200.01
33.28 200.38
34.29 200.22
35.29 199.79
36.30 199.97
37.31 199.75
38.32 200.37
39.33 199.62
40.34 199.97
41.34 205.71
42.35 208.88
43.36 210.89
44.37 211.04
45.38 210.73
46.39 209.87
47.39 208.86
48.40 208.11
49.41 207.50
50.42 206.90
51.43 206.39
52.44 205.51
53.45 204.63
54.45 204.34
55.46 204.25
56.47 205.16
57.48 209.37
58.49 211.01
59.50 211.82
60.50 211.41
61.51 215.68
62.52 216.60
63.53 216.62
64.54 215.86
65.55 214.68
66.55 213.68
67.56 212.72
68.57 211.24
69.58 210.23
70.59 208.96
71.60 208.25
72.61 207.30
73.61 206.53
74.62 205.96
75.63 205.62
76.64 204.94
77.65 204.44
78.66 203.73
79.66 203.71
80.67 203.27
81.68 202.91
82.69 202.52
83.70 202.43
84.71 202.23
85.71 202.23
86.72 201.58
87.73 202.17
88.74 201.79
89.75 200.74
90.76 200.91
91.76 201.04
92.77 201.12
93.78 203.32
94.79 206.57
95.80 208.95
96.81 212.76
97.82 213.19
98.82 213.90
99.83 212.42
100.84 211.44
101.85 211.12
102.86 210.13
103.87 208.72
104.87 208.07
105.88 207.50
106.89 206.79
107.90 206.69
108.91 205.51
109.92 205.13
110.92 204.35
111.93 203.72
112.94 203.80
113.95 203.23
114.96 203.18
115.97 202.83
116.97 202.64
117.98 201.98
118.99 201.95
120.00 202.04
