# Time(ns)	Amplitude
0.00 199.45
1.01 199.48
2.02 199.65
3.03 200.31
4.03 199.89
5.04 199.76
6.05 200.24
7.06 199.76
8.07 199.94
9.08 199.68
10.08 199.55
11.09 200.32
12.10 200.14
13.11 200.08
14.12 199.56
15.13 200.28
16.13 199.64
17.14 200.18
18.15 199.83
19.16 200.33
20.17 200.29
21.18 200.22
22.18 199.91
23.19 199.79
24.20 199.75
25.21 201.96
26.22 203.36
27.23 203.38
28.24 203.39
29.24 203.28
30.25 203.44
31.26 203.16
32.27 206.42
33.28 210.55
34.29 218.19
35.29 220.80
36.30 221.21
37.31 220.34
38.32 219.25
39.33 217.77
40.34 216.20
41.34 215.44
42.35 213.89
43.36 212.70
44.37 211.54
45.38 210.66
46.39 208.83
47.39 208.66
48.40 207.71
49.41 206.74
50.42 206.29
51.43 205.92
52.44 205.49
53.45 204.39
54.45 204.39
55.46 203.84
56.47 202.99
57.48 203.19
58.49 202.70
59.50 202.50
60.50 203.35
61.51 202.17
62.52 201.93
63.53 201.11
64.54 201.47
65.55 201.11
66.55 201.14
67.56 206.30
68.57 208.19
69.58 209.54
70.59 208.94
71.60 208.71
72.61 208.51
73.61 207.78
74.62 207.28
75.63 206.78
76.64 205.94
77.65 205.29
78.66 205.13
79.66 204.42
80.67 204.15
81.68 203.55
82.69 202.88
83.70 203.07
84.71 202.86
85.71 202.04
86.72 202.64
87.73 201.79
88.74 201.22
89.75 201.85
90.76 201.27
91.76 200.69
92.77 201.07
93.78 201.06
94.79 200.71
95.80 200.45
96.81 200.46
97.82 200.78
98.82 202.40
99.83 208.12
100.84 210.54
101.85 211.36
102.86 211.23
103.87 210.60
104.87 210.26
105.88 208.86
106.89 208.33
107.90 207.37
108.91 206.49
109.92 206.69
110.92 205.50
111.93 205.45
112.94 204.93
113.95 204.16
114.96 203.90
115.97 203.10
116.97 203.33
117.98 202.81
118.99 202.80
120.00 202.86
