# Time(ns)	Amplitude
0.00 199.73
1.01 200.51
2.02 199.57
3.03 200.18
4.03 200.11
5.04 199.24
6.05 200.02
7.06 200.26
8.07 200.03
9.08 199.87
10.08 200.17
11.09 200.10
12.10 200.18
13.11 200.02
14.12 199.73
15.13 199.64
16.13 200.13
17.14 199.74
18.15 199.85
19.16 200.18
20.17 200.01
21.18 199.93
22.18 200.63
23.19 199.82
24.20 200.71
25.21 199.81
26.22 199.91
27.23 200.31
28.24 205.30
29.24 213.06
30.25 217.06
31.26 218.04
32.27 218.06
33.28 218.13
34.29 216.47
35.29 215.09
36.30 214.36
37.31 212.98
38.32 211.27
39.33 210.22
40.34 209.53
41.34 208.35
42.35 207.76
43.36 207.17
44.37 206.56
45.38 206.04
46.39 205.21
47.39 204.93
48.40 204.37
49.41 204.34
50.42 203.06
51.43 203.00
52.44 202.99
53.45 207.72
54.45 211.72
55.46 212.50
56.47 212.82
57.48 212.39
58.49 211.76
59.50 210.98
60.50 210.25
61.51 209.13
62.52 208.53
63.53 207.12
64.54 206.57
65.55 207.23
66.55 207.89
67.56 208.31
68.57 208.26
69.58 207.91
70.59 206.57
71.60 206.83
72.61 205.95
73.61 206.30
74.62 207.11
75.63 206.89
76.64 207.05
77.65 206.66
78.66 206.36
79.66 206.17
80.67 205.20
81.68 204.43
82.69 203.69
83.70 203.34
84.71 203.96
85.71 203.19
86.72 202.55
87.73 201.99
88.74 202.24
89.75 202.45
90.76 202.01
91.76 201.72
92.77 201.42
93.78 201.55
94.79 201.36
95.80 200.81
96.81 200.86
97.82 200.59
98.82 201.15
99.83 200.75
100.84 200.82
101.85 200.73
102.86 200.70
103.87 200.49
104.87 200.67
105.88 200.16
106.89 200.91
107.90 200.91
108.91 200.54
109.92 200.16
110.92 200.69
111.93 200.23
112.94 200.18
113.95 200.00
114.96 200.30
115.97 200.06
116.97 200.19
117.98 199.91
118.99 200.31
120.00 200.10
