# Time(ns)	Amplitude
0.00 200.14
1.01 199.42
2.02 199.63
3.03 199.93
4.03 199.96
5.04 200.07
6.05 200.18
7.06 200.05
8.07 199.81
9.08 199.93
10.08 200.45
11.09 199.91
12.10 199.74
13.11 200.53
14.12 200.37
15.13 199.91
16.13 200.86
17.14 206.84
18.15 208.80
19.16 210.21
20.17 209.90
21.18 209.75
22.18 213.48
23.19 216.71
24.20 217.84
25.21 217.42
26.22 216.74
27.23 215.41
28.24 213.75
29.24 212.66
30.25 211.21
31.26 210.47
32.27 209.27
33.28 208.63
34.29 207.68
35.29 207.38
36.30 206.58
37.31 205.97
38.32 205.01
39.33 204.41
40.34 203.69
41.34 204.39
42.35 203.35
43.36 203.03
44.37 202.33
45.38 202.35
46.39 202.39
47.39 201.95
48.40 201.71
49.41 202.15
50.42 201.61
51.43 201.53
52.44 201.18
53.45 201.07
54.45 201.29
55.46 203.38
56.47 206.61
57.48 208.73
58.49 209.24
59.50 208.62
60.50 208.04
61.51 207.27
62.52 206.68
63.53 206.07
64.54 207.11
65.55 210.67
66.55 211.47
67.56 211.39
68.57 210.36
69.58 209.93
70.59 208.96
71.60 208.12
72.61 207.44
73.61 206.95
74.62 205.76
75.63 205.16
76.64 204.80
77.65 204.62
78.66 203.71
79.66 203.95
80.67 203.64
81.68 203.17
82.69 202.84
83.70 202.00
84.71 202.17
85.71 204.91
86.72 208.97
87.73 210.72
88.74 210.83
89.75 211.28
90.76 210.16
91.76 209.13
92.77 208.24
93.78 207.95
94.79 207.08
95.80 207.16
96.81 205.06
97.82 205.26
98.82 204.62
99.83 204.51
100.84 203.64
101.85 203.59
102.86 202.54
103.87 202.82
104.87 203.38
105.88 201.91
106.89 202.14
107.90 202.23
108.91 201.77
109.92 201.02
110.92 201.11
111.93 201.38
112.94 201.26
113.95 201.21
114.96 200.54
115.97 201.55
116.97 200.91
117.98 200.78
118.99 200.93
120.00 200.09
