# Time(ns)	Amplitude
0.00 200.38
1.01 200.48
2.02 199.78
3.03 199.86
4.03 199.58
5.04 200.18
6.05 199.89
7.06 199.53
8.07 200.15
9.08 199.83
10.08 200.04
11.09 199.58
12.10 200.82
13.11 200.45
14.12 200.19
15.13 199.81
16.13 200.43
17.14 200.13
18.15 199.67
19.16 200.24
20.17 200.30
21.18 199.67
22.18 199.84
23.19 200.36
24.20 199.77
25.21 199.91
26.22 199.84
27.23 199.71
28.24 199.91
29.24 199.81
30.25 199.59
31.26 199.96
32.27 200.10
33.28 199.57
34.29 199.89
35.29 200.21
36.30 200.87
37.31 199.65
38.32 200.10
39.33 199.70
40.34 199.94
41.34 199.88
42.35 200.06
43.36 199.98
44.37 200.35
45.38 199.90
46.39 200.11
47.39 201.45
48.40 202.52
49.41 202.23
50.42 202.58
51.43 202.93
52.44 203.05
53.45 208.94
54.45 212.20
55.46 213.26
56.47 217.67
57.48 219.71
58.49 218.50
59.50 218.02
60.50 216.02
61.51 218.20
62.52 218.55
63.53 217.75
64.54 216.66
65.55 215.72
66.55 214.89
67.56 213.08
68.57 211.81
69.58 211.10
70.59 209.64
71.60 209.28
72.61 207.73
73.61 207.53
74.62 207.07
75.63 208.92
76.64 210.46
77.65 210.26
78.66 209.94
79.66 208.97
80.67 208.92
81.68 208.08
82.69 207.10
83.70 206.47
84.71 206.09
85.71 205.29
86.72 204.82
87.73 204.07
88.74 204.02
89.75 203.19
90.76 204.05
91.76 203.13
92.77 202.26
93.78 202.43
94.79 202.25
95.80 201.59
96.81 201.81
97.82 201.93
98.82 201.49
99.83 200.97
100.84 201.32
101.85 201.65
102.86 201.50
103.87 200.67
104.87 200.54
105.88 200.05
106.89 200.34
107.90 200.51
108.91 200.49
109.92 200.60
110.92 200.04
111.93 200.12
112.94 200.34
113.95 200.49
114.96 200.02
115.97 200.36
116.97 200.25
117.98 199.96
118.99 200.70
120.00 200.35
