# Time(ns)	Amplitude
0.00 199.59
1.01 199.73
2.02 200.23
3.03 200.40
4.03 199.90
5.04 200.20
6.05 199.94
7.06 199.57
8.07 199.88
9.08 199.81
10.08 199.05
11.09 199.98
12.10 199.55
13.11 200.00
14.12 199.98
15.13 199.84
16.13 200.17
17.14 200.19
18.15 199.89
19.16 200.13
20.17 200.21
21.18 199.50
22.18 200.02
23.19 199.94
24.20 200.32
25.21 199.83
26.22 199.76
27.23 199.94
28.24 200.20
29.24 200.36
30.25 203.16
31.26 203.91
32.27 205.66
33.28 204.95
34.29 205.27
35.29 205.03
36.30 204.21
37.31 203.85
38.32 203.67
39.33 203.27
40.34 203.02
41.34 202.69
42.35 204.00
43.36 205.35
44.37 205.50
45.38 205.90
46.39 205.06
47.39 204.63
48.40 205.05
49.41 203.76
50.42 203.88
51.43 202.95
52.44 202.87
53.45 202.60
54.45 202.14
55.46 201.70
56.47 202.17
57.48 202.26
58.49 201.89
59.50 201.07
60.50 200.89
61.51 201.03
62.52 200.98
63.53 200.73
64.54 200.87
65.55 200.56
66.55 205.54
67.56 208.74
68.57 210.10
69.58 210.32
70.59 210.16
71.60 208.62
72.61 208.63
73.61 208.03
74.62 207.19
75.63 206.42
76.64 206.02
77.65 205.31
78.66 205.34
79.66 204.73
80.67 203.87
81.68 203.11
82.69 203.29
83.70 202.78
84.71 206.94
85.71 210.95
86.72 212.02
87.73 216.94
88.74 218.60
89.75 218.32
90.76 218.05
91.76 216.43
92.77 215.30
93.78 214.10
94.79 212.81
95.80 211.91
96.81 210.44
97.82 209.41
98.82 208.91
99.83 207.79
100.84 207.17
101.85 206.39
102.86 205.34
103.87 205.30
104.87 204.75
105.88 204.46
106.89 204.26
107.90 203.20
108.91 202.97
109.92 202.43
110.92 202.32
111.93 202.48
112.94 202.23
113.95 202.10
114.96 201.45
115.97 201.93
116.97 201.50
117.98 201.29
118.99 201.22
120.00 201.09
