# Time(ns)	Amplitude
0.00 200.19
1.01 199.75
2.02 199.84
3.03 200.22
4.03 200.48
5.04 199.64
6.05 199.73
7.06 200.18
8.07 200.03
9.08 199.42
10.08 199.91
11.09 200.41
12.10 199.64
13.11 200.30
14.12 199.98
15.13 199.96
16.13 200.07
17.14 202.04
18.15 203.20
19.16 203.08
20.17 203.73
21.18 203.05
22.18 203.12
23.19 202.78
24.20 203.05
25.21 202.07
26.22 201.70
27.23 202.09
28.24 202.06
29.24 201.36
30.25 201.29
31.26 200.89
32.27 201.18
33.28 201.30
34.29 200.63
35.29 200.67
36.30 200.73
37.31 201.17
38.32 200.82
39.33 200.23
40.34 200.84
41.34 200.64
42.35 200.39
43.36 200.40
44.37 200.48
45.38 200.97
46.39 200.81
47.39 199.81
48.40 200.40
49.41 200.45
50.42 200.40
51.43 200.55
52.44 199.63
53.45 200.03
54.45 200.03
55.46 200.04
56.47 200.02
57.48 199.65
58.49 199.90
59.50 199.88
60.50 202.08
61.51 203.42
62.52 204.35
63.53 204.54
64.54 203.99
65.55 204.56
66.55 203.91
67.56 203.37
68.57 202.77
69.58 202.79
70.59 202.64
71.60 202.11
72.61 201.92
73.61 204.17
74.62 207.77
75.63 209.13
76.64 209.08
77.65 209.05
78.66 208.43
79.66 208.03
80.67 206.40
81.68 206.56
82.69 205.92
83.70 205.18
84.71 204.02
85.71 204.19
86.72 204.06
87.73 203.43
88.74 203.59
89.75 202.50
90.76 202.31
91.76 202.68
92.77 202.16
93.78 202.17
94.79 201.64
95.80 201.65
96.81 201.70
97.82 201.19
98.82 201.78
99.83 201.10
100.84 200.83
101.85 199.93
102.86 201.92
103.87 204.52
104.87 206.38
105.88 205.73
106.89 212.09
107.90 215.86
108.91 217.07
109.92 216.36
110.92 215.95
111.93 215.14
112.94 213.51
113.95 212.32
114.96 211.48
115.97 210.22
116.97 209.55
117.98 208.64
118.99 207.55
120.00 206.99
