# Time(ns)	Amplitude
0.00 200.08
1.01 199.95
2.02 200.41
3.03 200.24
4.03 199.87
5.04 200.03
6.05 200.49
7.06 199.67
8.07 199.89
9.08 199.39
10.08 199.45
11.09 200.00
12.10 200.01
13.11 199.71
14.12 199.71
15.13 199.55
16.13 199.71
17.14 200.06
18.15 200.22
19.16 201.61
20.17 206.20
21.18 208.63
22.18 210.04
23.19 209.05
24.20 208.60
25.21 208.39
26.22 207.57
27.23 207.08
28.24 206.61
29.24 205.39
30.25 205.01
31.26 204.32
32.27 204.21
33.28 203.88
34.29 203.44
35.29 203.08
36.30 202.88
37.31 202.85
38.32 201.92
39.33 201.98
40.34 201.55
41.34 201.78
42.35 201.79
43.36 203.02
44.37 204.28
45.38 205.11
46.39 204.93
47.39 204.80
48.40 205.49
49.41 209.46
50.42 210.84
51.43 211.19
52.44 211.06
53.45 210.59
54.45 209.94
55.46 208.69
56.47 208.47
57.48 207.50
58.49 206.15
59.50 205.99
60.50 205.11
61.51 204.94
62.52 204.36
63.53 204.58
64.54 203.38
65.55 203.34
66.55 202.96
67.56 202.66
68.57 202.83
69.58 201.86
70.59 202.27
71.60 201.66
72.61 201.80
73.61 200.86
74.62 201.68
75.63 201.08
76.64 201.04
77.65 201.01
78.66 200.78
79.66 201.01
80.67 200.80
81.68 201.14
82.69 200.67
83.70 200.94
84.71 200.68
85.71 200.63
86.72 200.57
87.73 200.30
88.74 200.24
89.75 202.20
90.76 203.96
91.76 205.43
92.77 205.20
93.78 204.60
94.79 204.73
95.80 204.41
96.81 203.68
97.82 207.32
98.82 208.80
99.83 208.80
100.84 208.55
101.85 208.20
102.86 207.78
103.87 207.04
104.87 206.38
105.88 206.40
106.89 204.88
107.90 204.12
108.91 204.53
109.92 203.94
110.92 203.45
111.93 203.26
112.94 202.64
113.95 202.64
114.96 202.71
115.97 201.99
116.97 201.83
117.98 201.92
118.99 201.19
120.00 201.20
