# Time(ns)	Amplitude
0.00 199.96
1.01 200.24
2.02 199.84
3.03 200.48
4.03 200.42
5.04 200.00
6.05 200.18
7.06 199.84
8.07 200.10
9.08 200.10
10.08 200.18
11.09 200.05
12.10 200.01
13.11 200.48
14.12 200.05
15.13 199.69
16.13 199.18
17.14 200.17
18.15 200.23
19.16 199.75
20.17 200.27
21.18 200.29
22.18 199.55
23.19 199.81
24.20 200.54
25.21 200.18
26.22 200.54
27.23 199.90
28.24 199.97
29.24 199.60
30.25 199.95
31.26 200.80
32.27 199.67
33.28 201.95
34.29 204.19
35.29 204.61
36.30 204.62
37.31 204.70
38.32 204.44
39.33 203.94
40.34 203.65
41.34 203.66
42.35 203.03
43.36 203.03
44.37 202.43
45.38 201.87
46.39 201.50
47.39 201.32
48.40 201.44
49.41 204.55
50.42 209.49
51.43 211.28
52.44 212.29
53.45 211.36
54.45 212.95
55.46 215.48
56.47 215.90
57.48 215.90
58.49 214.67
59.50 213.50
60.50 212.60
61.51 212.24
62.52 209.97
63.53 209.11
64.54 207.82
65.55 207.84
66.55 207.21
67.56 205.87
68.57 205.70
69.58 205.12
70.59 206.53
71.60 210.51
72.61 211.67
73.61 212.18
74.62 211.76
75.63 210.84
76.64 210.30
77.65 209.73
78.66 208.41
79.66 207.60
80.67 206.97
81.68 206.66
82.69 205.62
83.70 205.21
84.71 204.57
85.71 204.80
86.72 203.40
87.73 203.07
88.74 202.76
89.75 202.81
90.76 204.72
91.76 206.42
92.77 207.65
93.78 206.71
94.79 206.75
95.80 206.51
96.81 206.02
97.82 205.38
98.82 204.92
99.83 204.23
100.84 203.84
101.85 203.41
102.86 203.27
103.87 202.65
104.87 202.37
105.88 202.40
106.89 201.75
107.90 202.18
108.91 201.70
109.92 201.35
110.92 201.70
111.93 200.63
112.94 200.85
113.95 201.15
114.96 200.91
115.97 200.64
116.97 201.77
117.98 200.99
118.99 200.61
120.00 200.33
