# Time(ns)	Amplitude
0.00 200.15
1.01 199.64
2.02 200.18
3.03 200.58
4.03 200.32
5.04 200.00
6.05 200.22
7.06 199.57
8.07 200.52
9.08 199.88
10.08 200.17
11.09 200.26
12.10 200.18
13.11 200.11
14.12 199.57
15.13 200.28
16.13 199.79
17.14 199.52
18.15 199.90
19.16 200.03
20.17 199.97
21.18 200.56
22.18 199.97
23.19 199.81
24.20 200.19
25.21 200.30
26.22 199.98
27.23 199.93
28.24 204.57
29.24 206.17
30.25 206.79
31.26 206.68
32.27 206.32
33.28 206.57
34.29 205.39
35.29 205.13
36.30 205.10
37.31 205.02
38.32 203.77
39.33 203.36
40.34 207.18
41.34 209.57
42.35 211.35
43.36 210.60
44.37 209.53
45.38 209.66
46.39 208.02
47.39 207.78
48.40 207.21
49.41 206.28
50.42 205.34
51.43 205.22
52.44 207.01
53.45 207.85
54.45 208.78
55.46 208.03
56.47 207.00
57.48 206.79
58.49 205.97
59.50 205.74
60.50 205.76
61.51 204.73
62.52 203.75
63.53 204.05
64.54 203.66
65.55 203.24
66.55 203.20
67.56 202.62
68.57 202.86
69.58 201.89
70.59 202.04
71.60 201.04
72.61 201.63
73.61 203.89
74.62 205.49
75.63 205.40
76.64 204.83
77.65 204.47
78.66 204.22
79.66 203.57
80.67 208.50
81.68 211.75
82.69 213.34
83.70 213.90
84.71 213.19
85.71 212.55
86.72 211.25
87.73 210.03
88.74 209.48
89.75 208.47
90.76 207.74
91.76 206.85
92.77 206.51
93.78 205.79
94.79 205.35
95.80 204.84
96.81 204.08
97.82 203.93
98.82 203.21
99.83 203.10
100.84 202.74
101.85 202.34
102.86 202.73
103.87 202.20
104.87 201.82
105.88 202.02
106.89 201.78
107.90 201.61
108.91 201.13
109.92 200.78
110.92 201.15
111.93 200.30
112.94 200.57
113.95 200.96
114.96 200.75
115.97 200.27
116.97 201.11
117.98 200.28
118.99 200.28
120.00 200.27
