# Time(ns)	Amplitude
0.00 200.04
1.01 199.69
2.02 200.31
3.03 200.14
4.03 199.90
5.04 199.86
6.05 199.89
7.06 200.36
8.07 200.21
9.08 199.66
10.08 199.93
11.09 200.16
12.10 199.97
13.11 199.77
14.12 200.15
15.13 199.97
16.13 199.98
17.14 200.44
18.15 199.49
19.16 199.59
20.17 200.16
21.18 199.84
22.18 199.93
23.19 205.07
24.20 207.34
25.21 208.20
26.22 208.30
27.23 208.51
28.24 207.50
29.24 207.42
30.25 206.26
31.26 205.90
32.27 205.40
33.28 205.25
34.29 207.90
35.29 210.43
36.30 212.08
37.31 212.14
38.32 211.76
39.33 210.65
40.34 209.91
41.34 208.99
42.35 207.89
43.36 207.07
44.37 206.69
45.38 205.70
46.39 205.82
47.39 204.98
48.40 204.40
49.41 205.82
50.42 209.12
51.43 213.54
52.44 215.65
53.45 215.49
54.45 214.39
55.46 213.70
56.47 213.39
57.48 211.88
58.49 210.58
59.50 209.54
60.50 208.37
61.51 208.27
62.52 206.77
63.53 206.55
64.54 206.00
65.55 205.51
66.55 204.67
67.56 204.24
68.57 204.05
69.58 203.61
70.59 203.20
71.60 203.14
72.61 202.60
73.61 202.05
74.62 202.15
75.63 201.71
76.64 201.77
77.65 203.96
78.66 205.30
79.66 205.63
80.67 205.57
81.68 205.30
82.69 204.37
83.70 204.55
84.71 203.76
85.71 203.84
86.72 203.17
87.73 203.36
88.74 202.60
89.75 202.80
90.76 202.11
91.76 202.33
92.77 201.83
93.78 201.64
94.79 201.80
95.80 201.67
96.81 201.32
97.82 200.65
98.82 201.25
99.83 200.63
100.84 200.89
101.85 200.91
102.86 201.11
103.87 200.98
104.87 200.34
105.88 200.76
106.89 200.76
107.90 200.25
108.91 200.66
109.92 200.35
110.92 200.92
111.93 200.33
112.94 200.10
113.95 200.55
114.96 200.30
115.97 200.59
116.97 199.96
117.98 199.67
118.99 200.45
120.00 200.21
