# Time(ns)	Amplitude
0.00 199.58
1.01 200.12
2.02 199.85
3.03 199.94
4.03 199.84
5.04 200.23
6.05 199.21
7.06 199.93
8.07 200.19
9.08 200.08
10.08 199.89
11.09 199.80
12.10 200.32
13.11 199.84
14.12 200.60
15.13 199.97
16.13 199.96
17.14 199.57
18.15 199.86
19.16 200.17
20.17 199.77
21.18 200.12
22.18 200.06
23.19 199.53
24.20 199.93
25.21 199.92
26.22 199.99
27.23 199.92
28.24 203.04
29.24 204.31
30.25 204.07
31.26 203.98
32.27 204.16
33.28 204.37
34.29 203.54
35.29 203.17
36.30 203.03
37.31 203.22
38.32 202.44
39.33 202.78
40.34 201.49
41.34 202.67
42.35 202.05
43.36 201.81
44.37 200.87
45.38 201.42
46.39 200.59
47.39 204.74
48.40 206.35
49.41 206.75
50.42 207.16
51.43 205.96
52.44 205.97
53.45 205.71
54.45 205.02
55.46 204.91
56.47 204.05
57.48 203.67
58.49 203.93
59.50 203.27
60.50 203.09
61.51 202.52
62.52 202.33
63.53 202.20
64.54 201.91
65.55 201.44
66.55 201.40
67.56 201.74
68.57 204.15
69.58 207.50
70.59 208.23
71.60 208.04
72.61 207.57
73.61 207.42
74.62 210.93
75.63 212.68
76.64 213.51
77.65 212.57
78.66 212.31
79.66 211.81
80.67 210.30
81.68 209.36
82.69 208.65
83.70 207.32
84.71 207.62
85.71 206.06
86.72 206.20
87.73 210.30
88.74 211.70
89.75 211.81
90.76 211.88
91.76 210.98
92.77 210.07
93.78 209.35
94.79 208.28
95.80 208.20
96.81 206.79
97.82 206.14
98.82 205.33
99.83 204.80
100.84 204.52
101.85 204.16
102.86 203.95
103.87 203.91
104.87 203.31
105.88 202.62
106.89 202.80
107.90 202.49
108.91 202.33
109.92 202.11
110.92 202.06
111.93 201.11
112.94 201.24
113.95 201.65
114.96 201.00
115.97 200.57
116.97 200.95
117.98 200.83
118.99 200.80
120.00 200.77
